day,timestamp,S,check,strike_a,strike_b,strike_c,lhs,rhs,edge
1,400300,5243.5,intrinsic_floor,4000,,,1242.5,1243.5,1.0
1,400300,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,400500,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,400700,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,400800,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,400900,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,401000,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,401100,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,401400,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,401500,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,401700,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,402100,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,402300,5240.5,intrinsic_floor,4500,,,740.0,740.5,0.5
1,402400,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,402600,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,402900,5244.0,intrinsic_floor,4000,,,1242.5,1244.0,1.5
1,402900,5244.0,intrinsic_floor,4500,,,743.0,744.0,1.0
1,403000,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,403400,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,403600,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,403700,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,403900,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,404300,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,404900,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,405100,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,405300,5242.0,intrinsic_floor,4000,,,1241.5,1242.0,0.5
1,405400,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,405700,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,405800,5244.5,intrinsic_floor,4000,,,1243.5,1244.5,1.0
1,405800,5244.5,intrinsic_floor,4500,,,743.0,744.5,1.5
1,406200,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,406300,5244.0,intrinsic_floor,4000,,,1243.5,1244.0,0.5
1,406400,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,406800,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
1,406900,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
1,407300,5243.5,intrinsic_floor,4000,,,1242.5,1243.5,1.0
1,407300,5243.5,intrinsic_floor,4500,,,742.5,743.5,1.0
1,407500,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,407700,5240.0,intrinsic_floor,4000,,,1239.5,1240.0,0.5
1,407800,5240.5,intrinsic_floor,4500,,,740.0,740.5,0.5
1,408300,5239.5,intrinsic_floor,4500,,,739.0,739.5,0.5
1,408600,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
1,408700,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,409200,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,409300,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
1,409600,5236.5,intrinsic_floor,4000,,,1235.5,1236.5,1.0
1,409600,5236.5,intrinsic_floor,4500,,,735.5,736.5,1.0
1,409900,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,410100,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,410200,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,410400,5235.5,intrinsic_floor,4000,,,1230.0,1235.5,5.5
1,410400,5235.5,intrinsic_floor,4500,,,731.5,735.5,4.0
1,411200,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,411300,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,411700,5233.5,intrinsic_floor,4000,,,1233.0,1233.5,0.5
1,411700,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,411900,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,412000,5234.5,intrinsic_floor,4000,,,1233.5,1234.5,1.0
1,412000,5234.5,intrinsic_floor,4500,,,733.0,734.5,1.5
1,412200,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,412400,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,412500,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,413000,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
1,413100,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,413600,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,413800,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,414000,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,414400,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,414500,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
1,414600,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,415300,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,415400,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,415900,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,416000,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,416600,5231.5,intrinsic_floor,4000,,,1231.0,1231.5,0.5
1,416600,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
1,416700,5233.5,intrinsic_floor,4000,,,1232.5,1233.5,1.0
1,416700,5233.5,intrinsic_floor,4500,,,732.0,733.5,1.5
1,417000,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,417700,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
1,417800,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,417900,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
1,418000,5233.5,intrinsic_floor,4000,,,1232.0,1233.5,1.5
1,418000,5233.5,intrinsic_floor,4500,,,732.0,733.5,1.5
1,418100,5232.5,intrinsic_floor,4000,,,1232.0,1232.5,0.5
1,418100,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,418200,5232.5,intrinsic_floor,4000,,,1231.0,1232.5,1.5
1,418200,5232.5,intrinsic_floor,4500,,,731.0,732.5,1.5
1,418300,5232.5,intrinsic_floor,4000,,,1232.0,1232.5,0.5
1,418300,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,419400,5232.5,intrinsic_floor,4000,,,1232.0,1232.5,0.5
1,419400,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,419500,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,420300,5227.5,intrinsic_floor,4500,,,727.0,727.5,0.5
1,421100,5228.5,intrinsic_floor,4500,,,728.0,728.5,0.5
1,421700,5228.5,intrinsic_floor,4500,,,728.0,728.5,0.5
1,421800,5229.5,intrinsic_floor,4000,,,1228.5,1229.5,1.0
1,421800,5229.5,intrinsic_floor,4500,,,728.5,729.5,1.0
1,422800,5228.5,intrinsic_floor,4000,,,1227.5,1228.5,1.0
1,422800,5228.5,intrinsic_floor,4500,,,728.0,728.5,0.5
1,423500,5229.5,intrinsic_floor,4000,,,1229.0,1229.5,0.5
1,423500,5229.5,intrinsic_floor,4500,,,729.0,729.5,0.5
1,423800,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,424200,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,424300,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
1,425500,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,426100,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,426300,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,426600,5237.0,intrinsic_floor,4000,,,1235.5,1237.0,1.5
1,426600,5237.0,intrinsic_floor,4500,,,736.0,737.0,1.0
1,426800,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,427800,5232.5,intrinsic_floor,4000,,,1232.0,1232.5,0.5
1,427800,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,428000,5232.5,intrinsic_floor,4000,,,1227.0,1232.5,5.5
1,428000,5232.5,intrinsic_floor,4500,,,728.5,732.5,4.0
1,428300,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,429000,5232.5,intrinsic_floor,4000,,,1232.0,1232.5,0.5
1,429000,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,429300,5230.5,intrinsic_floor,4500,,,730.0,730.5,0.5
1,429800,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
1,429900,5230.5,intrinsic_floor,4500,,,730.0,730.5,0.5
1,430800,5227.5,intrinsic_floor,4000,,,1227.0,1227.5,0.5
1,430800,5227.5,intrinsic_floor,4500,,,727.0,727.5,0.5
1,431000,5230.5,intrinsic_floor,4000,,,1230.0,1230.5,0.5
1,431000,5230.5,intrinsic_floor,4500,,,730.0,730.5,0.5
1,431100,5230.5,intrinsic_floor,4500,,,730.0,730.5,0.5
1,431200,5230.5,intrinsic_floor,4500,,,730.0,730.5,0.5
1,431900,5230.5,intrinsic_floor,4500,,,730.0,730.5,0.5
1,432800,5229.5,intrinsic_floor,4500,,,729.0,729.5,0.5
1,433000,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
1,433500,5231.5,intrinsic_floor,4000,,,1230.0,1231.5,1.5
1,433500,5231.5,intrinsic_floor,4500,,,730.0,731.5,1.5
1,433700,5231.5,intrinsic_floor,4000,,,1230.0,1231.5,1.5
1,433700,5231.5,intrinsic_floor,4500,,,730.0,731.5,1.5
1,434200,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
1,434300,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,434400,5232.5,intrinsic_floor,4000,,,1231.5,1232.5,1.0
1,434400,5232.5,intrinsic_floor,4500,,,731.5,732.5,1.0
1,435500,5230.5,intrinsic_floor,4000,,,1230.0,1230.5,0.5
1,435500,5230.5,intrinsic_floor,4500,,,730.0,730.5,0.5
1,436600,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,437100,5233.5,intrinsic_floor,4000,,,1228.0,1233.5,5.5
1,437100,5233.5,intrinsic_floor,4500,,,729.5,733.5,4.0
1,437400,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
1,438200,5236.0,intrinsic_floor,4000,,,1234.5,1236.0,1.5
1,438200,5236.0,intrinsic_floor,4500,,,734.5,736.0,1.5
1,438300,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,438400,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
1,438800,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,439000,5238.5,intrinsic_floor,4500,,,738.0,738.5,0.5
1,439300,5238.5,intrinsic_floor,4000,,,1237.5,1238.5,1.0
1,439300,5238.5,intrinsic_floor,4500,,,738.0,738.5,0.5
1,439400,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
1,439500,5238.5,intrinsic_floor,4500,,,738.0,738.5,0.5
1,440300,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,440400,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,441100,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
1,441400,5234.5,intrinsic_floor,4000,,,1234.0,1234.5,0.5
1,441400,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
1,442100,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
1,442900,5235.5,intrinsic_floor,4000,,,1234.5,1235.5,1.0
1,442900,5235.5,intrinsic_floor,4500,,,734.5,735.5,1.0
1,443600,5238.5,intrinsic_floor,4500,,,738.0,738.5,0.5
1,443800,5239.5,intrinsic_floor,4500,,,739.0,739.5,0.5
1,444100,5240.5,intrinsic_floor,4500,,,740.0,740.5,0.5
1,444500,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,445200,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
1,445300,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
1,445900,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,446000,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
1,446100,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
1,446400,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,446500,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,446600,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,446700,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,446800,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,446900,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,447000,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,447100,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,447300,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,447600,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,447900,5253.5,intrinsic_floor,4500,,,753.0,753.5,0.5
1,448100,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,448600,5250.0,intrinsic_floor,4000,,,1248.5,1250.0,1.5
1,448600,5250.0,intrinsic_floor,4500,,,749.0,750.0,1.0
1,448800,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,448900,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,449100,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,449200,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,449300,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
1,449700,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,449900,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
1,450100,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,450300,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,450400,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,450800,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,451100,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,451200,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,451500,5248.0,intrinsic_floor,4000,,,1247.5,1248.0,0.5
1,451600,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,451700,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,451900,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
1,452000,5247.0,intrinsic_floor,4000,,,1246.5,1247.0,0.5
1,452100,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,452300,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,452400,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
1,452700,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,452900,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
1,453000,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
1,453100,5248.0,intrinsic_floor,4000,,,1247.5,1248.0,0.5
1,453200,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
1,453300,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,453400,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,453600,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,453700,5250.5,intrinsic_floor,4000,,,1249.5,1250.5,1.0
1,453700,5250.5,intrinsic_floor,4500,,,749.0,750.5,1.5
1,453800,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,453900,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,454000,5251.5,intrinsic_floor,4000,,,1250.5,1251.5,1.0
1,454000,5251.5,intrinsic_floor,4500,,,750.0,751.5,1.5
1,454100,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,454200,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,454300,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,455200,5247.0,intrinsic_floor,4000,,,1246.5,1247.0,0.5
1,455400,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,455700,5247.5,intrinsic_floor,4000,,,1242.0,1247.5,5.5
1,455700,5247.5,intrinsic_floor,4500,,,743.0,747.5,4.5
1,456000,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
1,456300,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,456400,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,456500,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,456700,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,457000,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,457500,5243.5,intrinsic_floor,4000,,,1242.5,1243.5,1.0
1,457500,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,457600,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,457900,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,458000,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
1,458700,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,458800,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,458900,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
1,459000,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,459100,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
1,459400,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
1,459700,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
1,459800,5249.5,intrinsic_floor,4000,,,1248.5,1249.5,1.0
1,459800,5249.5,intrinsic_floor,4500,,,748.0,749.5,1.5
1,459900,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,460000,5250.5,intrinsic_floor,4000,,,1249.5,1250.5,1.0
1,460000,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,460100,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,460200,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,460300,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,460400,5250.5,intrinsic_floor,4000,,,1245.0,1250.5,5.5
1,460400,5250.5,intrinsic_floor,4500,,,746.0,750.5,4.5
1,460500,5250.0,intrinsic_floor,4000,,,1249.5,1250.0,0.5
1,460600,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,460700,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,461100,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,461200,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
1,461300,5254.0,intrinsic_floor,4000,,,1253.5,1254.0,0.5
1,461700,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,461900,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
1,462100,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
1,462500,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
1,463000,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,463200,5253.5,intrinsic_floor,4500,,,753.0,753.5,0.5
1,463400,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,463600,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,463800,5252.5,intrinsic_floor,4000,,,1251.5,1252.5,1.0
1,463800,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,463900,5253.0,intrinsic_floor,4000,,,1252.5,1253.0,0.5
1,464000,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,464100,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,464300,5253.0,intrinsic_floor,4000,,,1252.5,1253.0,0.5
1,464700,5254.0,intrinsic_floor,4000,,,1253.5,1254.0,0.5
1,464800,5253.0,intrinsic_floor,4000,,,1252.5,1253.0,0.5
1,465000,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,465100,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,465200,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,465300,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,466300,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,466400,5253.5,intrinsic_floor,4500,,,753.0,753.5,0.5
1,466500,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
1,466800,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
1,466900,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,467200,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,467300,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,467500,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,467700,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,467800,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,468200,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,468300,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,468500,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,468600,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,468700,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,469200,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
1,470100,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,470600,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,470900,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,471000,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
1,471200,5250.5,intrinsic_floor,4000,,,1249.5,1250.5,1.0
1,471200,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,471600,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,471700,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,471800,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,471900,5251.0,intrinsic_floor,4000,,,1250.5,1251.0,0.5
1,472000,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,472100,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,472200,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,472300,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,472400,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,472600,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,472700,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,472800,5253.5,intrinsic_floor,4000,,,1252.5,1253.5,1.0
1,472800,5253.5,intrinsic_floor,4500,,,752.0,753.5,1.5
1,473000,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,473200,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,473500,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,473900,5253.5,intrinsic_floor,4500,,,753.0,753.5,0.5
1,474100,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,474300,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,474400,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,474900,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
1,475100,5253.0,intrinsic_floor,4000,,,1252.5,1253.0,0.5
1,475700,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
1,475900,5256.5,intrinsic_floor,4500,,,756.0,756.5,0.5
1,476000,5257.0,intrinsic_floor,4000,,,1256.5,1257.0,0.5
1,476200,5256.5,intrinsic_floor,4500,,,756.0,756.5,0.5
1,476500,5256.5,intrinsic_floor,4000,,,1251.0,1256.5,5.5
1,476500,5256.5,intrinsic_floor,4500,,,752.0,756.5,4.5
1,476900,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
1,477400,5258.5,intrinsic_floor,4500,,,758.0,758.5,0.5
1,477800,5256.5,intrinsic_floor,4500,,,756.0,756.5,0.5
1,477900,5255.0,intrinsic_floor,4000,,,1254.5,1255.0,0.5
1,478000,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
1,478200,5253.5,intrinsic_floor,4500,,,753.0,753.5,0.5
1,478400,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,478600,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,478700,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
1,478900,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,479000,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
1,479100,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
1,479200,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,479400,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,479700,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
1,479800,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,480200,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
1,480300,5250.0,intrinsic_floor,4000,,,1249.5,1250.0,0.5
1,480400,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,480500,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
1,480700,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
1,480800,5250.0,intrinsic_floor,4000,,,1249.5,1250.0,0.5
1,481000,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
1,481100,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
1,482100,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,482200,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
1,482500,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
1,482700,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
1,482900,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,483000,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,483300,5240.5,intrinsic_floor,4500,,,740.0,740.5,0.5
1,483400,5239.5,intrinsic_floor,4500,,,739.0,739.5,0.5
1,483900,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,484000,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,484200,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,484500,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,484700,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
1,485000,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,485400,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,485900,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
1,486000,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
1,486200,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
1,486500,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,486800,5239.5,intrinsic_floor,4500,,,739.0,739.5,0.5
1,487300,5239.5,intrinsic_floor,4500,,,739.0,739.5,0.5
1,488000,5239.5,intrinsic_floor,4500,,,739.0,739.5,0.5
1,488300,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,488400,5240.5,intrinsic_floor,4500,,,740.0,740.5,0.5
1,489300,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
1,489700,5239.5,intrinsic_floor,4000,,,1234.0,1239.5,5.5
1,489700,5239.5,intrinsic_floor,4500,,,735.5,739.5,4.0
1,489800,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
