day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,57600,INTARIAN_PEPPER_ROOT,12057.5,-789.80078125,12051,12,12064,12,12048,16,12067,16,,,,
0,57700,INTARIAN_PEPPER_ROOT,12056.0,-789.599609375,12048,19,12064,9,,,12067,19,,,,
0,57800,INTARIAN_PEPPER_ROOT,12064.0,-789.400390625,,,12064,10,,,12067,20,,,,
0,57900,INTARIAN_PEPPER_ROOT,12057.5,-789.19921875,12051,8,12064,8,12048,23,12067,23,,,,
0,58000,INTARIAN_PEPPER_ROOT,12065.0,-796.0,,,12065,9,,,12068,16,,,,
0,58100,INTARIAN_PEPPER_ROOT,12057.0,-795.900390625,12049,21,12065,12,,,12068,21,,,,
0,58200,INTARIAN_PEPPER_ROOT,12060.0,-795.7998046875,12052,8,12068,21,12049,21,,,,,,
0,58300,INTARIAN_PEPPER_ROOT,12057.0,-795.7001953125,12049,17,12065,11,,,12068,17,,,,
0,58400,INTARIAN_PEPPER_ROOT,12058.5,-795.599609375,12052,11,12065,11,12049,17,,,,,,
0,58500,INTARIAN_PEPPER_ROOT,12058.5,-795.5,12052,11,12065,11,12049,19,,,,,,
0,58600,INTARIAN_PEPPER_ROOT,12052.0,-795.400390625,12052,12,,,,,,,,,,
0,58700,INTARIAN_PEPPER_ROOT,12058.5,-795.2998046875,12052,10,12065,10,12049,25,12068,25,,,,
0,58800,INTARIAN_PEPPER_ROOT,12060.0,-802.0,12052,11,12068,20,12049,20,,,,,,
0,58900,INTARIAN_PEPPER_ROOT,12056.5,-802.0,12052,9,12061,8,12049,25,12068,25,,,,
0,59000,INTARIAN_PEPPER_ROOT,12057.5,-802.0,12049,18,12066,10,,,12069,18,,,,
0,59100,INTARIAN_PEPPER_ROOT,12059.5,-802.0,12053,9,12066,9,12050,23,12069,23,,,,
0,59200,INTARIAN_PEPPER_ROOT,12053.0,-802.0,12053,10,,,,,,,,,,
0,59300,INTARIAN_PEPPER_ROOT,12059.5,-802.0,12053,10,12066,10,,,,,,,,
0,59400,INTARIAN_PEPPER_ROOT,12059.5,-802.0,12053,9,12066,9,12050,21,12069,21,,,,
0,59500,INTARIAN_PEPPER_ROOT,12059.5,-808.5,12053,10,12066,10,12050,23,12069,23,,,,
0,59600,INTARIAN_PEPPER_ROOT,12054.0,-815.0,12053,9,12055,4,12050,20,,,,,,
0,59700,INTARIAN_PEPPER_ROOT,12059.5,-815.0,12053,10,12066,10,12050,17,12069,17,,,,
0,59800,INTARIAN_PEPPER_ROOT,12058.0,-815.0,12050,25,12066,11,,,,,,,,
0,59900,INTARIAN_PEPPER_ROOT,12059.5,-815.0,12053,12,12066,12,12050,22,12069,22,,,,
0,60000,INTARIAN_PEPPER_ROOT,12060.0,-815.0,12053,8,12067,8,12050,17,12070,17,,,,
0,60100,INTARIAN_PEPPER_ROOT,12060.5,-815.0,12054,12,12067,12,,,12070,17,,,,
0,60200,INTARIAN_PEPPER_ROOT,12067.0,-815.0,,,12067,11,,,,,,,,
0,60300,INTARIAN_PEPPER_ROOT,12055.0,-815.0,12054,10,12056,5,12051,18,12067,10,,,,
0,60400,INTARIAN_PEPPER_ROOT,12060.5,-821.400390625,12054,11,12067,11,,,12070,18,,,,
0,60500,INTARIAN_PEPPER_ROOT,12059.0,-821.5,12051,15,12067,10,,,12070,15,,,,
0,60600,INTARIAN_PEPPER_ROOT,12060.5,-821.599609375,12054,8,12067,8,12051,20,,,,,,
0,60700,INTARIAN_PEPPER_ROOT,12060.5,-821.7001953125,12054,10,12067,10,12051,19,12070,19,,,,
0,60800,INTARIAN_PEPPER_ROOT,12060.5,-821.7998046875,12054,11,12067,11,12051,17,,,,,,
0,60900,INTARIAN_PEPPER_ROOT,12059.0,-821.900390625,12051,17,12067,8,,,12070,17,,,,
0,61000,INTARIAN_PEPPER_ROOT,12061.0,-822.0,12051,17,12071,17,,,,,,,,
0,61100,INTARIAN_PEPPER_ROOT,12060.0,-832.0,12052,16,12068,12,,,,,,,,
0,61200,INTARIAN_PEPPER_ROOT,12061.5,-841.2001953125,12055,9,12068,9,,,12071,18,,,,
0,61300,INTARIAN_PEPPER_ROOT,12061.5,-841.2998046875,12055,9,12068,9,12052,17,12071,17,,,,
0,61400,INTARIAN_PEPPER_ROOT,12061.5,-841.400390625,12055,11,12068,11,12052,20,12071,20,,,,
0,61500,INTARIAN_PEPPER_ROOT,12061.5,-841.5,12055,11,12068,11,,,12071,19,,,,
0,61600,INTARIAN_PEPPER_ROOT,12060.0,-841.599609375,12052,24,12068,9,,,12071,24,,,,
0,61700,INTARIAN_PEPPER_ROOT,12061.5,-841.7001953125,12055,11,12068,11,12052,25,12071,25,,,,
0,61800,INTARIAN_PEPPER_ROOT,12060.0,-841.7998046875,12052,23,12068,12,,,12071,23,,,,
0,61900,INTARIAN_PEPPER_ROOT,12063.0,-848.0,12055,12,12071,23,12052,23,,,,,,
0,62000,INTARIAN_PEPPER_ROOT,12062.0,-855.0,12055,10,12069,10,,,12072,17,,,,
0,62100,INTARIAN_PEPPER_ROOT,12062.5,-855.099609375,12056,10,12069,10,12053,22,12072,22,,,,
0,62200,INTARIAN_PEPPER_ROOT,12056.0,-855.2001953125,12056,12,,,12053,20,,,,,,
0,62300,INTARIAN_PEPPER_ROOT,12061.0,-855.2998046875,12053,17,12069,12,,,12072,17,,,,
0,62400,INTARIAN_PEPPER_ROOT,12062.5,-855.400390625,12056,8,12069,8,12053,17,,,,,,
0,62500,INTARIAN_PEPPER_ROOT,12062.5,-855.5,12056,11,12069,11,,,12072,19,,,,
0,62600,INTARIAN_PEPPER_ROOT,12064.0,-855.599609375,12056,11,12072,23,12053,23,,,,,,
0,62700,INTARIAN_PEPPER_ROOT,12061.0,-865.0,12053,17,12069,11,,,,,,,,
0,62800,INTARIAN_PEPPER_ROOT,12062.5,-874.7998046875,12056,12,12069,12,12053,18,,,,,,
0,62900,INTARIAN_PEPPER_ROOT,12056.0,-874.900390625,12056,9,,,12053,17,,,,,,
0,63000,INTARIAN_PEPPER_ROOT,12063.0,-875.0,12056,9,12070,9,,,12073,18,,,,
0,63100,INTARIAN_PEPPER_ROOT,12063.5,-875.099609375,12057,8,12070,8,12054,15,12073,15,,,,
0,63200,INTARIAN_PEPPER_ROOT,12063.5,-875.2001953125,12057,9,12070,9,12054,17,,,,,,
0,63300,INTARIAN_PEPPER_ROOT,12065.0,-875.2998046875,12057,10,12073,24,12054,24,,,,,,
0,63400,INTARIAN_PEPPER_ROOT,12062.0,-875.400390625,12054,25,12070,9,,,12073,25,,,,
0,63500,INTARIAN_PEPPER_ROOT,12063.5,-882.0,12057,11,12070,11,,,12073,16,,,,
0,63600,INTARIAN_PEPPER_ROOT,12062.0,-888.599609375,12054,24,12070,9,,,12073,24,,,,
0,63700,INTARIAN_PEPPER_ROOT,12063.5,-888.7001953125,12057,8,12070,8,12054,15,12073,15,,,,
0,63800,INTARIAN_PEPPER_ROOT,12070.0,-888.7998046875,,,12070,8,,,12073,15,,,,
0,63900,INTARIAN_PEPPER_ROOT,12065.0,-888.900390625,12057,8,12073,20,12054,20,,,,,,
0,64000,INTARIAN_PEPPER_ROOT,12064.0,-889.0,12057,12,12071,12,,,,,,,,
0,64100,INTARIAN_PEPPER_ROOT,12066.0,-889.099609375,12058,12,12074,17,12055,17,,,,,,
0,64200,INTARIAN_PEPPER_ROOT,12069.0,-889.2001953125,12067,6,12071,10,12058,10,12074,25,12055,25,,
0,64300,INTARIAN_PEPPER_ROOT,12064.5,-896.0,12055,24,12074,24,,,,,,,,
0,64400,INTARIAN_PEPPER_ROOT,12064.5,-905.400390625,12058,11,12071,11,12055,22,12074,22,,,,
0,64500,INTARIAN_PEPPER_ROOT,12064.5,-905.5,12058,11,12071,11,12055,19,12074,19,,,,
0,64600,INTARIAN_PEPPER_ROOT,12064.5,-905.599609375,12058,11,12071,11,12055,25,12074,25,,,,
0,64700,INTARIAN_PEPPER_ROOT,12055.0,-905.7001953125,12055,24,,,,,,,,,,
0,64800,INTARIAN_PEPPER_ROOT,12064.5,-905.7998046875,12058,8,12071,8,12055,20,12074,20,,,,
0,64900,INTARIAN_PEPPER_ROOT,12064.5,-905.900390625,12058,12,12071,12,12055,23,12074,23,,,,
0,65000,INTARIAN_PEPPER_ROOT,12066.5,-906.0,12058,12,12075,24,12055,24,,,,,,
0,65100,INTARIAN_PEPPER_ROOT,12065.5,-916.0,12059,10,12072,10,12056,21,12075,21,,,,
0,65200,INTARIAN_PEPPER_ROOT,12067.0,-922.2001953125,12062,8,12072,9,12059,9,12075,15,12056,15,,
0,65300,INTARIAN_PEPPER_ROOT,12064.0,-922.2998046875,12056,21,12072,11,,,12075,21,,,,
0,65400,INTARIAN_PEPPER_ROOT,12065.5,-922.400390625,12059,10,12072,10,12056,17,12075,17,,,,
0,65500,INTARIAN_PEPPER_ROOT,12065.5,-922.5,12059,9,12072,9,,,12075,20,,,,
0,65600,INTARIAN_PEPPER_ROOT,12064.0,-922.599609375,12056,19,12072,11,,,12075,19,,,,
0,65700,INTARIAN_PEPPER_ROOT,12059.0,-922.7001953125,12056,21,12062,8,,,12072,8,,,12075,21
0,65800,INTARIAN_PEPPER_ROOT,12063.5,-927.599609375,12059,11,12068,10,12056,16,12072,11,,,12075,16
0,65900,INTARIAN_PEPPER_ROOT,12065.5,-929.900390625,12059,8,12072,8,12056,24,12075,24,,,,
0,66000,INTARIAN_PEPPER_ROOT,12066.0,-937.0,12059,10,12073,10,,,12076,16,,,,
0,66100,INTARIAN_PEPPER_ROOT,12066.5,-937.19921875,12060,11,12073,11,12057,23,,,,,,
0,66200,INTARIAN_PEPPER_ROOT,12068.0,-937.400390625,12060,11,12076,15,12057,15,,,,,,
0,66300,INTARIAN_PEPPER_ROOT,12066.5,-937.599609375,12057,18,12076,18,,,,,,,,
0,66400,INTARIAN_PEPPER_ROOT,12066.5,-937.80078125,12060,9,12073,9,12057,18,12076,18,,,,
0,66500,INTARIAN_PEPPER_ROOT,12066.5,-938.0,12060,11,12073,11,12057,23,12076,23,,,,
0,66600,INTARIAN_PEPPER_ROOT,12068.0,-938.19921875,12060,8,12076,25,12057,25,,,,,,
0,66700,INTARIAN_PEPPER_ROOT,12066.5,-947.7001953125,12060,8,12073,8,12057,15,12076,15,,,,
0,66800,INTARIAN_PEPPER_ROOT,12066.5,-954.599609375,12060,8,12073,8,12057,18,12076,18,,,,
0,66900,INTARIAN_PEPPER_ROOT,12065.0,-954.80078125,12057,18,12073,11,,,12076,18,,,,
0,67000,INTARIAN_PEPPER_ROOT,12067.0,-955.0,12060,8,12074,8,,,12077,20,,,,
0,67100,INTARIAN_PEPPER_ROOT,12066.0,-955.19921875,12058,15,12074,9,,,,,,,,
0,67200,INTARIAN_PEPPER_ROOT,12067.5,-955.400390625,12061,11,12074,11,12058,16,12077,16,,,,
0,67300,INTARIAN_PEPPER_ROOT,12067.5,-955.599609375,12061,12,12074,12,12058,20,,,,,,
0,67400,INTARIAN_PEPPER_ROOT,12067.5,-955.80078125,12061,9,12074,9,12058,18,12077,18,,,,
0,67500,INTARIAN_PEPPER_ROOT,12067.5,-962.5,12061,10,12074,10,12058,23,12077,23,,,,
0,67600,INTARIAN_PEPPER_ROOT,12067.5,-969.19921875,12058,15,12077,15,,,,,,,,
0,67700,INTARIAN_PEPPER_ROOT,12066.0,-969.400390625,12058,18,12074,11,,,12077,18,,,,
0,67800,INTARIAN_PEPPER_ROOT,12066.0,-969.599609375,12058,23,12074,8,,,12077,23,,,,
0,67900,INTARIAN_PEPPER_ROOT,12067.5,-969.80078125,12061,11,12074,11,12058,25,,,,,,
0,68000,INTARIAN_PEPPER_ROOT,12068.0,-970.0,12061,10,12075,10,12058,19,12078,19,,,,
0,68100,INTARIAN_PEPPER_ROOT,12068.5,-970.19921875,12062,11,12075,11,12059,21,12078,21,,,,
0,68200,INTARIAN_PEPPER_ROOT,12068.5,-970.400390625,12062,9,12075,9,12059,19,12078,19,,,,
0,68300,INTARIAN_PEPPER_ROOT,12068.5,-977.2998046875,12062,9,12075,9,,,12078,19,,,,
0,68400,INTARIAN_PEPPER_ROOT,12070.0,-983.80078125,12062,10,12078,25,12059,25,,,,,,
0,68500,INTARIAN_PEPPER_ROOT,12070.0,-984.0,12062,10,12078,18,12059,18,,,,,,
0,68600,INTARIAN_PEPPER_ROOT,12068.5,-984.19921875,12062,8,12075,8,12059,22,12078,22,,,,
0,68700,INTARIAN_PEPPER_ROOT,12070.0,-984.400390625,12062,11,12078,15,12059,15,,,,,,
0,68800,INTARIAN_PEPPER_ROOT,12068.5,-984.599609375,12062,10,12075,10,,,12078,22,,,,
0,68900,INTARIAN_PEPPER_ROOT,12070.0,-984.80078125,12062,9,12078,19,12059,19,,,,,,
0,69000,INTARIAN_PEPPER_ROOT,12066.5,-985.0,12062,8,12071,8,,,12079,15,,,,
0,69100,INTARIAN_PEPPER_ROOT,12069.5,-987.099609375,12063,11,12076,11,12060,25,12079,25,,,,
0,69200,INTARIAN_PEPPER_ROOT,12069.5,-993.400390625,12063,8,12076,8,12060,21,12079,21,,,,
0,69300,INTARIAN_PEPPER_ROOT,12071.0,-993.599609375,12063,11,12079,21,12060,21,,,,,,
0,69400,INTARIAN_PEPPER_ROOT,12068.0,-993.80078125,12060,25,12076,9,,,,,,,,
0,69500,INTARIAN_PEPPER_ROOT,12069.5,-994.0,12063,8,12076,8,12060,19,12079,19,,,,
0,69600,INTARIAN_PEPPER_ROOT,12069.5,-994.19921875,12063,10,12076,10,12060,17,12079,17,,,,
0,69700,INTARIAN_PEPPER_ROOT,12069.5,-994.400390625,12063,9,12076,9,,,12079,20,,,,
0,69800,INTARIAN_PEPPER_ROOT,12069.5,-994.599609375,12063,10,12076,10,12060,24,12079,24,,,,
0,69900,INTARIAN_PEPPER_ROOT,12069.5,-1000.900390625,12063,8,12076,8,12060,22,12079,22,,,,
0,70000,INTARIAN_PEPPER_ROOT,12070.0,-1008.0,12063,8,12077,8,12060,16,12080,16,,,,
0,70100,INTARIAN_PEPPER_ROOT,12061.0,-1008.19921875,12061,17,,,,,,,,,,
0,70200,INTARIAN_PEPPER_ROOT,12069.0,-1008.400390625,12061,24,12077,10,,,12080,24,,,,
0,70300,INTARIAN_PEPPER_ROOT,12070.5,-1008.599609375,12064,10,12077,10,12061,15,,,,,,
0,70400,INTARIAN_PEPPER_ROOT,12070.5,-1008.80078125,12064,9,12077,9,12061,15,12080,15,,,,
0,70500,INTARIAN_PEPPER_ROOT,12080.0,-1009.0,,,12080,20,,,,,,,,
0,70600,INTARIAN_PEPPER_ROOT,12070.5,-1009.19921875,12064,8,12077,8,12061,25,12080,25,,,,
0,70700,INTARIAN_PEPPER_ROOT,12070.5,-1015.7001953125,12064,9,12077,9,12061,23,12080,23,,,,
0,70800,INTARIAN_PEPPER_ROOT,12070.5,-1022.599609375,12064,9,12077,9,12061,25,12080,25,,,,
0,70900,INTARIAN_PEPPER_ROOT,12070.5,-1022.80078125,12064,8,12077,8,12061,22,12080,22,,,,
0,71000,INTARIAN_PEPPER_ROOT,12071.0,-1023.0,12064,11,12078,11,12061,19,12081,19,,,,
0,71100,INTARIAN_PEPPER_ROOT,12071.5,-1023.19921875,12065,12,12078,12,12062,20,12081,20,,,,
0,71200,INTARIAN_PEPPER_ROOT,12071.5,-1023.400390625,12065,9,12078,9,12062,24,12081,24,,,,
0,71300,INTARIAN_PEPPER_ROOT,12071.5,-1023.599609375,12065,10,12078,10,,,,,,,,
0,71400,INTARIAN_PEPPER_ROOT,12073.0,-1023.80078125,12065,8,12081,24,12062,24,,,,,,
0,71500,INTARIAN_PEPPER_ROOT,12078.0,-1033.5,,,12078,10,,,12081,23,,,,
0,71600,INTARIAN_PEPPER_ROOT,12073.0,-1033.599609375,12065,9,12081,16,,,,,,,,
0,71700,INTARIAN_PEPPER_ROOT,12070.0,-1033.7001953125,12062,19,12078,12,,,12081,19,,,,
0,71800,INTARIAN_PEPPER_ROOT,12073.0,-1033.7998046875,12065,12,12081,20,12062,20,,,,,,
0,71900,INTARIAN_PEPPER_ROOT,12071.5,-1033.900390625,12065,10,12078,10,12062,24,,,,,,
0,72000,INTARIAN_PEPPER_ROOT,12072.0,-1034.0,12065,11,12079,11,12062,18,12082,18,,,,
0,72100,INTARIAN_PEPPER_ROOT,12072.5,-1034.099609375,12066,8,12079,8,12063,18,12082,18,,,,
0,72200,INTARIAN_PEPPER_ROOT,12072.5,-1034.2001953125,12066,11,12079,11,,,,,,,,
0,72300,INTARIAN_PEPPER_ROOT,12071.0,-1041.0,12063,22,12079,11,,,12082,22,,,,
0,72400,INTARIAN_PEPPER_ROOT,12072.5,-1050.400390625,12066,9,12079,9,12063,22,12082,22,,,,
0,72500,INTARIAN_PEPPER_ROOT,12072.5,-1050.5,12066,10,12079,10,,,12082,24,,,,
0,72600,INTARIAN_PEPPER_ROOT,12071.0,-1050.599609375,12063,23,12079,8,,,12082,23,,,,
0,72700,INTARIAN_PEPPER_ROOT,12072.5,-1050.7001953125,12066,10,12079,10,12063,19,12082,19,,,,
0,72800,INTARIAN_PEPPER_ROOT,12072.5,-1050.7998046875,12066,12,12079,12,12063,19,12082,19,,,,
0,72900,INTARIAN_PEPPER_ROOT,12074.0,-1050.900390625,12066,11,12082,21,12063,21,,,,,,
0,73000,INTARIAN_PEPPER_ROOT,12073.0,-1051.0,12066,10,12080,10,12063,21,12083,21,,,,
0,73100,INTARIAN_PEPPER_ROOT,12073.5,-1058.0,12067,9,12080,9,12064,23,,,,,,
0,73200,INTARIAN_PEPPER_ROOT,12075.0,-1064.2001953125,12067,11,12083,23,,,,,,,,
0,73300,INTARIAN_PEPPER_ROOT,12072.0,-1064.2998046875,12064,15,12080,12,,,,,,,,
0,73400,INTARIAN_PEPPER_ROOT,12080.0,-1064.400390625,12077,7,12083,15,12064,15,,,,,,
0,73500,INTARIAN_PEPPER_ROOT,12073.5,-1064.5,12067,8,12080,8,,,12083,25,,,,
0,73600,INTARIAN_PEPPER_ROOT,12073.5,-1064.599609375,12067,10,12080,10,12064,16,,,,,,
0,73700,INTARIAN_PEPPER_ROOT,12075.0,-1064.7001953125,12067,8,12083,18,12064,18,,,,,,
0,73800,INTARIAN_PEPPER_ROOT,12072.0,-1064.7998046875,12064,16,12080,10,,,12083,16,,,,
0,73900,INTARIAN_PEPPER_ROOT,12075.0,-1071.0,12067,9,12083,25,12064,25,,,,,,
0,74000,INTARIAN_PEPPER_ROOT,12074.0,-1078.0,12067,10,12081,10,12064,21,12084,21,,,,
0,74100,INTARIAN_PEPPER_ROOT,12073.0,-1078.099609375,12065,16,12081,11,,,,,,,,
0,74200,INTARIAN_PEPPER_ROOT,12074.5,-1078.2001953125,12068,8,12081,8,12065,19,12084,19,,,,
0,74300,INTARIAN_PEPPER_ROOT,12077.0,-1078.2998046875,12077,6,,,12068,8,,,12065,19,,
0,74400,INTARIAN_PEPPER_ROOT,12069.0,-1078.400390625,12068,12,12070,4,12065,24,12081,12,,,12084,24
0,74500,INTARIAN_PEPPER_ROOT,12074.5,-1078.5,12068,12,12081,12,12065,18,,,,,,
0,74600,INTARIAN_PEPPER_ROOT,12074.5,-1078.599609375,12068,10,12081,10,12065,17,12084,17,,,,
0,74700,INTARIAN_PEPPER_ROOT,12081.0,-1085.0,,,12081,9,,,12084,17,,,,
0,74800,INTARIAN_PEPPER_ROOT,12073.0,-1085.0,12065,23,12081,8,,,12084,23,,,,
0,74900,INTARIAN_PEPPER_ROOT,12074.5,-1085.0,12068,11,12081,11,12065,25,12084,25,,,,
0,75000,INTARIAN_PEPPER_ROOT,12075.0,-1085.0,12068,8,12082,8,12065,18,12085,18,,,,
0,75100,INTARIAN_PEPPER_ROOT,12075.5,-1085.0,12069,12,12082,12,,,12085,23,,,,
0,75200,INTARIAN_PEPPER_ROOT,12075.5,-1085.0,12069,8,12082,8,12066,25,,,,,,
0,75300,INTARIAN_PEPPER_ROOT,12075.5,-1085.0,12069,9,12082,9,,,,,,,,
0,75400,INTARIAN_PEPPER_ROOT,12075.5,-1085.0,12069,10,12082,10,12066,24,12085,24,,,,
0,75500,INTARIAN_PEPPER_ROOT,12075.5,-1091.5,12069,11,12082,11,,,,,,,,
0,75600,INTARIAN_PEPPER_ROOT,12077.0,-1098.0,12069,11,12085,15,12066,15,,,,,,
0,75700,INTARIAN_PEPPER_ROOT,12075.5,-1098.0,12069,8,12082,8,12066,19,,,,,,
0,75800,INTARIAN_PEPPER_ROOT,12075.5,-1098.0,12069,12,12082,12,12066,20,12085,20,,,,
0,75900,INTARIAN_PEPPER_ROOT,12075.5,-1098.0,12069,12,12082,12,12066,15,12085,15,,,,
0,76000,INTARIAN_PEPPER_ROOT,12076.0,-1098.0,12069,10,12083,10,12066,19,12086,19,,,,
0,76100,INTARIAN_PEPPER_ROOT,12076.5,-1098.0,12070,9,12083,9,,,12086,17,,,,
0,76200,INTARIAN_PEPPER_ROOT,12076.5,-1098.0,12070,10,12083,10,12067,18,12086,18,,,,
0,76300,INTARIAN_PEPPER_ROOT,12076.5,-1104.7001953125,12070,11,12083,11,12067,17,12086,17,,,,
0,76400,INTARIAN_PEPPER_ROOT,12076.5,-1111.0,12070,12,12083,12,12067,23,,,,,,
0,76500,INTARIAN_PEPPER_ROOT,12075.0,-1111.0,12067,23,12083,8,,,12086,23,,,,
0,76600,INTARIAN_PEPPER_ROOT,12076.5,-1111.0,12070,8,12083,8,12067,21,,,,,,
0,76700,INTARIAN_PEPPER_ROOT,12076.5,-1111.0,12067,25,12086,25,,,,,,,,
0,76800,INTARIAN_PEPPER_ROOT,12076.5,-1111.0,12070,10,12083,10,12067,24,12086,24,,,,
0,76900,INTARIAN_PEPPER_ROOT,12076.5,-1111.0,12070,12,12083,12,,,12086,17,,,,
0,77000,INTARIAN_PEPPER_ROOT,12077.0,-1111.0,12070,10,12084,10,,,12087,18,,,,
0,77100,INTARIAN_PEPPER_ROOT,12076.0,-1117.900390625,12068,23,12084,10,,,12087,23,,,,
0,77200,INTARIAN_PEPPER_ROOT,12068.0,-1127.0,12068,23,,,,,,,,,,
0,77300,INTARIAN_PEPPER_ROOT,12082.0,-1127.0,12080,8,12084,11,12068,21,12087,21,,,,
0,77400,INTARIAN_PEPPER_ROOT,12077.5,-1127.0,12071,12,12084,12,12068,22,12087,22,,,,
0,77500,INTARIAN_PEPPER_ROOT,12077.5,-1127.0,12071,9,12084,9,12068,15,,,,,,
0,77600,INTARIAN_PEPPER_ROOT,12079.0,-1127.0,12071,12,12087,23,12068,23,,,,,,
0,77700,INTARIAN_PEPPER_ROOT,12077.5,-1127.0,12071,12,12084,12,,,12087,25,,,,
0,77800,INTARIAN_PEPPER_ROOT,12075.5,-1127.0,12071,9,12080,11,12068,20,12084,9,,,,
0,77900,INTARIAN_PEPPER_ROOT,12077.5,-1129.099609375,12071,10,12084,10,12068,15,12087,15,,,,
0,78000,INTARIAN_PEPPER_ROOT,12078.0,-1136.0,12071,8,12085,8,12068,21,12088,21,,,,
0,78100,INTARIAN_PEPPER_ROOT,12077.0,-1136.0,12069,21,12085,10,,,12088,21,,,,
0,78200,INTARIAN_PEPPER_ROOT,12078.5,-1136.0,12072,9,12085,9,12069,24,12088,24,,,,
0,78300,INTARIAN_PEPPER_ROOT,12078.5,-1136.0,12072,9,12085,9,12069,18,,,,,,
0,78400,INTARIAN_PEPPER_ROOT,12078.5,-1136.0,12072,10,12085,10,12069,24,12088,24,,,,
0,78500,INTARIAN_PEPPER_ROOT,12078.5,-1136.0,12072,9,12085,9,12069,16,12088,16,,,,
0,78600,INTARIAN_PEPPER_ROOT,12085.0,-1136.0,,,12085,8,,,12088,21,,,,
0,78700,INTARIAN_PEPPER_ROOT,12080.0,-1136.0,12072,10,12088,17,,,,,,,,
0,78800,INTARIAN_PEPPER_ROOT,12077.0,-1142.7998046875,12069,20,12085,9,,,12088,20,,,,
0,78900,INTARIAN_PEPPER_ROOT,12076.5,-1142.900390625,12072,8,12081,5,12069,19,12085,8,,,,
0,79000,INTARIAN_PEPPER_ROOT,12079.0,-1143.0,12072,9,12086,9,12069,20,12089,20,,,,
0,79100,INTARIAN_PEPPER_ROOT,12081.0,-1143.099609375,12073,11,12089,18,12070,18,,,,,,
0,79200,INTARIAN_PEPPER_ROOT,12079.5,-1143.2001953125,12073,12,12086,12,12070,15,12089,15,,,,
0,79300,INTARIAN_PEPPER_ROOT,12079.5,-1143.2998046875,12073,11,12086,11,12070,22,12089,22,,,,
0,79400,INTARIAN_PEPPER_ROOT,12079.5,-1143.400390625,12073,12,12086,12,,,12089,16,,,,
0,79500,INTARIAN_PEPPER_ROOT,12079.5,-1150.0,12073,10,12086,10,12070,21,,,,,,
0,79600,INTARIAN_PEPPER_ROOT,12079.5,-1156.599609375,12073,12,12086,12,12070,21,12089,21,,,,
0,79700,INTARIAN_PEPPER_ROOT,12079.5,-1156.7001953125,12073,12,12086,12,12070,20,12089,20,,,,
0,79800,INTARIAN_PEPPER_ROOT,12078.0,-1156.7998046875,12070,19,12086,11,,,,,,,,
0,79900,INTARIAN_PEPPER_ROOT,12079.5,-1156.900390625,12073,12,12086,12,,,,,,,,
0,80000,INTARIAN_PEPPER_ROOT,12080.0,-1157.0,12073,11,12087,11,12070,19,12090,19,,,,
0,80100,INTARIAN_PEPPER_ROOT,12080.5,-1157.099609375,12074,12,12087,12,12071,22,,,,,,
0,80200,INTARIAN_PEPPER_ROOT,12080.5,-1157.2001953125,12074,10,12087,10,12071,22,12090,22,,,,
0,80300,INTARIAN_PEPPER_ROOT,12080.5,-1164.0,12074,9,12087,9,12071,25,12090,25,,,,
0,80400,INTARIAN_PEPPER_ROOT,12080.5,-1170.400390625,12074,10,12087,10,12071,23,,,,,,
0,80500,INTARIAN_PEPPER_ROOT,12080.5,-1170.5,12074,10,12087,10,12071,23,12090,23,,,,
0,80600,INTARIAN_PEPPER_ROOT,12082.0,-1170.599609375,12074,9,12090,25,12071,25,,,,,,
0,80700,INTARIAN_PEPPER_ROOT,12080.5,-1170.7001953125,12074,8,12087,8,12071,17,12090,17,,,,
0,80800,INTARIAN_PEPPER_ROOT,12080.5,-1170.7998046875,12074,12,12087,12,12071,15,,,,,,
0,80900,INTARIAN_PEPPER_ROOT,12082.0,-1170.900390625,12074,12,12090,17,12071,17,,,,,,
0,81000,INTARIAN_PEPPER_ROOT,12081.0,-1171.0,12074,12,12088,12,12071,18,12091,18,,,,
0,81100,INTARIAN_PEPPER_ROOT,12081.5,-1178.0,12075,10,12088,10,12072,19,12091,19,,,,
0,81200,INTARIAN_PEPPER_ROOT,12081.5,-1184.2001953125,12075,11,12088,11,,,12091,20,,,,
0,81300,INTARIAN_PEPPER_ROOT,12083.0,-1184.2998046875,12075,8,12091,24,12072,24,,,,,,
0,81400,INTARIAN_PEPPER_ROOT,12081.5,-1184.400390625,12075,9,12088,9,12072,15,12091,15,,,,
0,81500,INTARIAN_PEPPER_ROOT,12081.5,-1184.5,12075,11,12088,11,,,,,,,,
0,81600,INTARIAN_PEPPER_ROOT,12081.5,-1184.599609375,12075,12,12088,12,12072,16,12091,16,,,,
0,81700,INTARIAN_PEPPER_ROOT,12083.0,-1184.7001953125,12075,10,12091,15,12072,15,,,,,,
0,81800,INTARIAN_PEPPER_ROOT,12083.0,-1184.7998046875,12075,10,12091,15,12072,15,,,,,,
0,81900,INTARIAN_PEPPER_ROOT,12081.5,-1194.0,12075,8,12088,8,12072,19,12091,19,,,,
0,82000,INTARIAN_PEPPER_ROOT,12089.0,-1201.0,,,12089,8,,,12092,25,,,,
