day,timestamp,tte_days,tte_years,S,hydrogel,V_4000,intrinsic_4000,time_value_4000,moneyness_4000,log_moneyness_4000,iv_4000,V_4500,intrinsic_4500,time_value_4500,moneyness_4500,log_moneyness_4500,iv_4500,V_5000,intrinsic_5000,time_value_5000,moneyness_5000,log_moneyness_5000,iv_5000,V_5100,intrinsic_5100,time_value_5100,moneyness_5100,log_moneyness_5100,iv_5100,V_5200,intrinsic_5200,time_value_5200,moneyness_5200,log_moneyness_5200,iv_5200,V_5300,intrinsic_5300,time_value_5300,moneyness_5300,log_moneyness_5300,iv_5300,V_5400,intrinsic_5400,time_value_5400,moneyness_5400,log_moneyness_5400,iv_5400,V_5500,intrinsic_5500,time_value_5500,moneyness_5500,log_moneyness_5500,iv_5500,V_6000,intrinsic_6000,time_value_6000,moneyness_6000,log_moneyness_6000,iv_6000,V_6500,intrinsic_6500,time_value_6500,moneyness_6500,log_moneyness_6500,iv_6500
1,678500,6.0,0.01643836,5225.5,9996.0,1225.0,1225.5,-0.5,1.306375,0.26725613,,725.0,725.5,-0.5,1.16122222,0.14947309,,231.0,225.5,5.5,1.0451,0.04411257,0.24155596,145.0,125.5,19.5,1.02460784,0.02430995,0.2403544,80.5,25.5,55.0,1.00490385,0.00489186,0.25121851,38.0,0.0,38.0,0.9859434,-0.01415633,0.2561246,10.5,0.0,10.5,0.96768519,-0.03284847,0.23030478,4.5,0.0,4.5,0.95009091,-0.05119761,0.256092,0.5,0.0,0.5,0.87091667,-0.13820898,0.42088413,0.5,0.0,0.5,0.80392308,-0.21825169,0.63058954
1,678600,6.0,0.01643836,5226.5,9996.0,1226.0,1226.5,-0.5,1.306625,0.26744748,,726.0,726.5,-0.5,1.16144444,0.14966444,,232.0,226.5,5.5,1.0453,0.04430393,0.24234632,146.0,126.5,19.5,1.02480392,0.0245013,0.24144238,81.0,26.5,54.5,1.00509615,0.00508321,0.25096076,38.5,0.0,38.5,0.98613208,-0.01396498,0.25677408,11.0,0.0,11.0,0.96787037,-0.03265712,0.23275256,4.5,0.0,4.5,0.95027273,-0.05100625,0.25533621,0.5,0.0,0.5,0.87108333,-0.13801763,0.42036116,0.5,0.0,0.5,0.80407692,-0.21806034,0.6300867
1,678700,6.0,0.01643836,5225.5,9997.0,1225.5,1225.5,0.0,1.306375,0.26725613,0.0,725.5,725.5,0.0,1.16122222,0.14947309,0.0,231.5,225.5,6.0,1.0451,0.04411257,0.24671921,145.0,125.5,19.5,1.02460784,0.02430995,0.2403544,80.5,25.5,55.0,1.00490385,0.00489186,0.25121851,38.0,0.0,38.0,0.9859434,-0.01415633,0.2561246,10.5,0.0,10.5,0.96768519,-0.03284847,0.23030478,4.5,0.0,4.5,0.95009091,-0.05119761,0.256092,0.5,0.0,0.5,0.87091667,-0.13820898,0.42088413,0.5,0.0,0.5,0.80392308,-0.21825169,0.63058954
1,678800,6.0,0.01643836,5225.5,9994.0,1225.5,1225.5,0.0,1.306375,0.26725613,0.0,725.5,725.5,0.0,1.16122222,0.14947309,0.0,231.5,225.5,6.0,1.0451,0.04411257,0.24671921,145.5,125.5,20.0,1.02460784,0.02430995,0.24293091,80.5,25.5,55.0,1.00490385,0.00489186,0.25121851,38.0,0.0,38.0,0.9859434,-0.01415633,0.2561246,10.5,0.0,10.5,0.96768519,-0.03284847,0.23030478,4.5,0.0,4.5,0.95009091,-0.05119761,0.256092,0.5,0.0,0.5,0.87091667,-0.13820898,0.42088413,0.5,0.0,0.5,0.80392308,-0.21825169,0.63058954
1,678900,6.0,0.01643836,5225.5,9996.0,1225.5,1225.5,0.0,1.306375,0.26725613,0.0,725.5,725.5,0.0,1.16122222,0.14947309,0.0,231.5,225.5,6.0,1.0451,0.04411257,0.24671921,145.0,125.5,19.5,1.02460784,0.02430995,0.2403544,80.5,25.5,55.0,1.00490385,0.00489186,0.25121851,38.0,0.0,38.0,0.9859434,-0.01415633,0.2561246,10.5,0.0,10.5,0.96768519,-0.03284847,0.23030478,4.5,0.0,4.5,0.95009091,-0.05119761,0.256092,0.5,0.0,0.5,0.87091667,-0.13820898,0.42088413,0.5,0.0,0.5,0.80392308,-0.21825169,0.63058954
1,679000,6.0,0.01643836,5225.5,9995.0,1225.5,1225.5,0.0,1.306375,0.26725613,0.0,725.5,725.5,0.0,1.16122222,0.14947309,0.0,231.5,225.5,6.0,1.0451,0.04411257,0.24671921,145.0,125.5,19.5,1.02460784,0.02430995,0.2403544,80.5,25.5,55.0,1.00490385,0.00489186,0.25121851,38.0,0.0,38.0,0.9859434,-0.01415633,0.2561246,10.5,0.0,10.5,0.96768519,-0.03284847,0.23030478,4.5,0.0,4.5,0.95009091,-0.05119761,0.256092,0.5,0.0,0.5,0.87091667,-0.13820898,0.42088413,0.5,0.0,0.5,0.80392308,-0.21825169,0.63058954
1,679100,6.0,0.01643836,5226.5,9994.0,1226.5,1226.5,0.0,1.306625,0.26744748,0.0,726.5,726.5,0.0,1.16144444,0.14966444,0.0,232.0,226.5,5.5,1.0453,0.04430393,0.24234632,146.0,126.5,19.5,1.02480392,0.0245013,0.24144238,81.5,26.5,55.0,1.00509615,0.00508321,0.25285947,38.5,0.0,38.5,0.98613208,-0.01396498,0.25677408,11.0,0.0,11.0,0.96787037,-0.03265712,0.23275256,4.5,0.0,4.5,0.95027273,-0.05100625,0.25533621,0.5,0.0,0.5,0.87108333,-0.13801763,0.42036116,0.5,0.0,0.5,0.80407692,-0.21806034,0.6300867
1,679200,6.0,0.01643836,5227.0,9995.0,1226.0,1227.0,-1.0,1.30675,0.26754314,,726.0,727.0,-1.0,1.16155556,0.1497601,,232.0,227.0,5.0,1.0454,0.04439959,0.23732675,146.0,127.0,19.0,1.02490196,0.02459696,0.23938409,81.0,27.0,54.0,1.00519231,0.00517887,0.24987848,38.0,0.0,38.0,0.98622642,-0.01386932,0.25404688,11.0,0.0,11.0,0.96796296,-0.03256145,0.23228292,4.5,0.0,4.5,0.95036364,-0.05091059,0.25495823,0.5,0.0,0.5,0.87116667,-0.13792197,0.42009969,0.5,0.0,0.5,0.80415385,-0.21796468,0.62983531
1,679300,6.0,0.01643836,5226.5,9995.0,1226.5,1226.5,0.0,1.306625,0.26744748,0.0,727.0,726.5,0.5,1.16144444,0.14966444,0.45902281,233.0,226.5,6.5,1.0453,0.04430393,0.25249121,147.0,126.5,20.5,1.02480392,0.0245013,0.24658891,81.5,26.5,55.0,1.00509615,0.00508321,0.25285947,39.0,0.0,39.0,0.98613208,-0.01396498,0.2588051,11.0,0.0,11.0,0.96787037,-0.03265712,0.23275256,4.5,0.0,4.5,0.95027273,-0.05100625,0.25533621,0.5,0.0,0.5,0.87108333,-0.13801763,0.42036116,0.5,0.0,0.5,0.80407692,-0.21806034,0.6300867
1,679400,6.0,0.01643836,5226.5,9996.0,1226.5,1226.5,0.0,1.306625,0.26744748,0.0,726.5,726.5,0.0,1.16144444,0.14966444,0.0,232.5,226.5,6.0,1.0453,0.04430393,0.24752013,146.0,126.5,19.5,1.02480392,0.0245013,0.24144238,81.5,26.5,55.0,1.00509615,0.00508321,0.25285947,39.0,0.0,39.0,0.98613208,-0.01396498,0.2588051,11.0,0.0,11.0,0.96787037,-0.03265712,0.23275256,4.5,0.0,4.5,0.95027273,-0.05100625,0.25533621,0.5,0.0,0.5,0.87108333,-0.13801763,0.42036116,0.5,0.0,0.5,0.80407692,-0.21806034,0.6300867
1,679500,6.0,0.01643836,5226.0,9998.0,1226.0,1226.0,0.0,1.3065,0.26735181,0.0,726.0,726.0,0.0,1.16133333,0.14956877,0.0,232.0,226.0,6.0,1.0452,0.04420825,0.24711976,146.0,126.0,20.0,1.02470588,0.02440563,0.24347767,81.0,26.0,55.0,1.005,0.00498754,0.25203979,38.0,0.0,38.0,0.98603774,-0.01406065,0.25543275,11.0,0.0,11.0,0.96777778,-0.03275279,0.23322201,4.5,0.0,4.5,0.95018182,-0.05110193,0.25571413,0.5,0.0,0.5,0.871,-0.1381133,0.42062264,0.5,0.0,0.5,0.804,-0.21815601,0.63033811
1,679600,6.0,0.01643836,5224.5,9998.0,1224.5,1224.5,0.0,1.306125,0.26706474,0.0,724.5,724.5,0.0,1.161,0.1492817,0.0,231.0,224.5,6.5,1.0449,0.04392119,0.25086874,145.0,124.5,20.5,1.02441176,0.02411856,0.24439096,80.5,24.5,56.0,1.00471154,0.00470047,0.25336257,38.0,0.0,38.0,0.98575472,-0.01434772,0.25750615,10.5,0.0,10.5,0.9675,-0.03303985,0.23123501,4.5,0.0,4.5,0.94990909,-0.05138899,0.25684754,0.5,0.0,0.5,0.87075,-0.13840037,0.42140714,0.5,0.0,0.5,0.80376923,-0.21844308,0.63109243
1,679700,6.0,0.01643836,5224.5,9996.0,1224.0,1224.5,-0.5,1.306125,0.26706474,,724.0,724.5,-0.5,1.161,0.1492817,,230.0,224.5,5.5,1.0449,0.04392119,0.24076489,144.5,124.5,20.0,1.02441176,0.02411856,0.24183597,80.0,24.5,55.5,1.00471154,0.00470047,0.25146698,38.0,0.0,38.0,0.98575472,-0.01434772,0.25750615,10.5,0.0,10.5,0.9675,-0.03303985,0.23123501,4.5,0.0,4.5,0.94990909,-0.05138899,0.25684754,0.5,0.0,0.5,0.87075,-0.13840037,0.42140714,0.5,0.0,0.5,0.80376923,-0.21844308,0.63109243
1,679800,6.0,0.01643836,5223.0,9994.0,1223.0,1223.0,0.0,1.30575,0.26677759,0.0,723.0,723.0,0.0,1.16066667,0.14899455,0.0,229.0,223.0,6.0,1.0446,0.04363404,0.24471376,143.5,123.0,20.5,1.02411765,0.02383141,0.24273748,79.5,23.0,56.5,1.00442308,0.00441332,0.25276911,37.0,0.0,37.0,0.9854717,-0.01463487,0.25547316,10.5,0.0,10.5,0.96722222,-0.033327,0.232629,4.5,0.0,4.5,0.94963636,-0.05167614,0.25798042,0.5,0.0,0.5,0.8705,-0.13868752,0.42219175,0.5,0.0,0.5,0.80353846,-0.21873023,0.6318469
1,679900,6.0,0.01643836,5224.5,9995.0,1224.5,1224.5,0.0,1.306125,0.26706474,0.0,724.5,724.5,0.0,1.161,0.1492817,0.0,230.5,224.5,6.0,1.0449,0.04392119,0.24591758,145.0,124.5,20.5,1.02441176,0.02411856,0.24439096,80.5,24.5,56.0,1.00471154,0.00470047,0.25336257,38.0,0.0,38.0,0.98575472,-0.01434772,0.25750615,10.5,0.0,10.5,0.9675,-0.03303985,0.23123501,4.5,0.0,4.5,0.94990909,-0.05138899,0.25684754,0.5,0.0,0.5,0.87075,-0.13840037,0.42140714,0.5,0.0,0.5,0.80376923,-0.21844308,0.63109243
1,680000,6.0,0.01643836,5224.5,9998.0,1224.5,1224.5,0.0,1.306125,0.26706474,0.0,724.0,724.5,-0.5,1.161,0.1492817,,230.5,224.5,6.0,1.0449,0.04392119,0.24591758,144.5,124.5,20.0,1.02441176,0.02411856,0.24183597,80.0,24.5,55.5,1.00471154,0.00470047,0.25146698,38.0,0.0,38.0,0.98575472,-0.01434772,0.25750615,10.5,0.0,10.5,0.9675,-0.03303985,0.23123501,4.5,0.0,4.5,0.94990909,-0.05138899,0.25684754,0.5,0.0,0.5,0.87075,-0.13840037,0.42140714,0.5,0.0,0.5,0.80376923,-0.21844308,0.63109243
1,680100,6.0,0.01643836,5223.5,9997.0,1223.5,1223.5,0.0,1.305875,0.26687331,0.0,723.5,723.5,0.0,1.16077778,0.14909028,0.0,230.0,223.5,6.5,1.0447,0.04372976,0.2500564,144.0,123.5,20.5,1.02421569,0.02392714,0.24328913,79.5,23.5,56.0,1.00451923,0.00450905,0.2517062,37.5,0.0,37.5,0.98556604,-0.01453915,0.25683811,10.5,0.0,10.5,0.96731481,-0.03323128,0.23216451,4.5,0.0,4.5,0.94972727,-0.05158042,0.25760285,0.5,0.0,0.5,0.87058333,-0.13859179,0.42193021,0.5,0.0,0.5,0.80361538,-0.2186345,0.63159539
1,680200,6.0,0.01643836,5222.5,10000.0,1222.5,1222.5,0.0,1.305625,0.26668185,0.0,722.5,722.5,0.0,1.16055556,0.14889882,0.0,229.0,222.5,6.5,1.0445,0.0435383,0.2492433,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,79.5,22.5,57.0,1.00432692,0.00431759,0.25382899,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,680300,6.0,0.01643836,5221.5,9999.0,1222.0,1221.5,0.5,1.305375,0.26649036,0.77341529,722.0,721.5,0.5,1.16033333,0.14870732,0.45643785,228.0,221.5,6.5,1.0443,0.0433468,0.24842946,143.0,121.5,21.5,1.02382353,0.02354418,0.24611398,78.5,21.5,57.0,1.00413462,0.00412609,0.25215706,37.0,0.0,37.0,0.98518868,-0.0149221,0.25752398,10.5,0.0,10.5,0.96694444,-0.03361424,0.23402138,4.5,0.0,4.5,0.94936364,-0.05196338,0.25911276,0.5,0.0,0.5,0.87025,-0.13897475,0.42297646,0.5,0.0,0.5,0.80330769,-0.21901746,0.63260153
1,680400,6.0,0.01643836,5220.5,9998.0,1225.5,1220.5,5.0,1.305125,0.26629882,1.03348004,724.0,720.5,3.5,1.16011111,0.14851579,0.59190944,228.0,220.5,7.5,1.0441,0.04315527,0.25693638,142.0,120.5,21.5,1.02362745,0.02335264,0.24499654,78.0,20.5,57.5,1.00394231,0.00393456,0.25236877,36.5,0.0,36.5,0.985,-0.01511364,0.2568244,10.5,0.0,10.5,0.96675926,-0.03380577,0.23494876,4.5,0.0,4.5,0.94918182,-0.05215491,0.25986736,0.5,0.0,0.5,0.87008333,-0.13916629,0.42349966,0.5,0.0,0.5,0.80315385,-0.21920899,0.63310471
1,680500,6.0,0.01643836,5220.5,10000.0,1220.5,1220.5,0.0,1.305125,0.26629882,0.0,720.5,720.5,0.0,1.16011111,0.14851579,0.0,227.0,220.5,6.5,1.0441,0.04315527,0.24761486,141.0,120.5,20.5,1.02362745,0.02335264,0.23997195,78.0,20.5,57.5,1.00394231,0.00393456,0.25236877,36.0,0.0,36.0,0.985,-0.01511364,0.25475754,10.5,0.0,10.5,0.96675926,-0.03380577,0.23494876,4.5,0.0,4.5,0.94918182,-0.05215491,0.25986736,0.5,0.0,0.5,0.87008333,-0.13916629,0.42349966,0.5,0.0,0.5,0.80315385,-0.21920899,0.63310471
1,680600,6.0,0.01643836,5222.5,10001.0,1222.0,1222.5,-0.5,1.305625,0.26668185,,722.0,722.5,-0.5,1.16055556,0.14889882,,228.5,222.5,6.0,1.0445,0.0435383,0.24431212,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,79.0,22.5,56.5,1.00432692,0.00431759,0.25193622,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,680700,6.0,0.01643836,5221.5,10000.0,1221.5,1221.5,0.0,1.305375,0.26649036,0.0,721.5,721.5,0.0,1.16033333,0.14870732,0.0,228.0,221.5,6.5,1.0443,0.0433468,0.24842946,142.0,121.5,20.5,1.02382353,0.02354418,0.24107964,78.5,21.5,57.0,1.00413462,0.00412609,0.25215706,37.0,0.0,37.0,0.98518868,-0.0149221,0.25752398,10.5,0.0,10.5,0.96694444,-0.03361424,0.23402138,4.5,0.0,4.5,0.94936364,-0.05196338,0.25911276,0.5,0.0,0.5,0.87025,-0.13897475,0.42297646,0.5,0.0,0.5,0.80330769,-0.21901746,0.63260153
1,680800,6.0,0.01643836,5221.5,10002.0,1222.0,1221.5,0.5,1.305375,0.26649036,0.77341529,721.5,721.5,0.0,1.16033333,0.14870732,0.0,228.0,221.5,6.5,1.0443,0.0433468,0.24842946,142.5,121.5,21.0,1.02382353,0.02354418,0.2436042,78.5,21.5,57.0,1.00413462,0.00412609,0.25215706,37.0,0.0,37.0,0.98518868,-0.0149221,0.25752398,10.5,0.0,10.5,0.96694444,-0.03361424,0.23402138,4.5,0.0,4.5,0.94936364,-0.05196338,0.25911276,0.5,0.0,0.5,0.87025,-0.13897475,0.42297646,0.5,0.0,0.5,0.80330769,-0.21901746,0.63260153
1,680900,6.0,0.01643836,5221.5,10001.0,1221.0,1221.5,-0.5,1.305375,0.26649036,,721.0,721.5,-0.5,1.16033333,0.14870732,,227.5,221.5,6.0,1.0443,0.0433468,0.24350829,142.0,121.5,20.5,1.02382353,0.02354418,0.24107964,78.5,21.5,57.0,1.00413462,0.00412609,0.25215706,37.0,0.0,37.0,0.98518868,-0.0149221,0.25752398,10.5,0.0,10.5,0.96694444,-0.03361424,0.23402138,4.5,0.0,4.5,0.94936364,-0.05196338,0.25911276,0.5,0.0,0.5,0.87025,-0.13897475,0.42297646,0.5,0.0,0.5,0.80330769,-0.21901746,0.63260153
1,681000,6.0,0.01643836,5220.5,9999.0,1220.5,1220.5,0.0,1.305125,0.26629882,0.0,720.5,720.5,0.0,1.16011111,0.14851579,0.0,227.0,220.5,6.5,1.0441,0.04315527,0.24761486,142.0,120.5,21.5,1.02362745,0.02335264,0.24499654,78.0,20.5,57.5,1.00394231,0.00393456,0.25236877,36.5,0.0,36.5,0.985,-0.01511364,0.2568244,10.5,0.0,10.5,0.96675926,-0.03380577,0.23494876,4.5,0.0,4.5,0.94918182,-0.05215491,0.25986736,0.5,0.0,0.5,0.87008333,-0.13916629,0.42349966,0.5,0.0,0.5,0.80315385,-0.21920899,0.63310471
1,681100,6.0,0.01643836,5221.5,9998.0,1221.5,1221.5,0.0,1.305375,0.26649036,0.0,721.5,721.5,0.0,1.16033333,0.14870732,0.0,228.0,221.5,6.5,1.0443,0.0433468,0.24842946,142.5,121.5,21.0,1.02382353,0.02354418,0.2436042,78.5,21.5,57.0,1.00413462,0.00412609,0.25215706,37.0,0.0,37.0,0.98518868,-0.0149221,0.25752398,10.5,0.0,10.5,0.96694444,-0.03361424,0.23402138,4.5,0.0,4.5,0.94936364,-0.05196338,0.25911276,0.5,0.0,0.5,0.87025,-0.13897475,0.42297646,0.5,0.0,0.5,0.80330769,-0.21901746,0.63260153
1,681200,6.0,0.01643836,5223.0,9996.0,1223.0,1223.0,0.0,1.30575,0.26677759,0.0,723.0,723.0,0.0,1.16066667,0.14899455,0.0,229.0,223.0,6.0,1.0446,0.04363404,0.24471376,143.5,123.0,20.5,1.02411765,0.02383141,0.24273748,79.0,23.0,56.0,1.00442308,0.00441332,0.25087554,37.0,0.0,37.0,0.9854717,-0.01463487,0.25547316,10.5,0.0,10.5,0.96722222,-0.033327,0.232629,4.5,0.0,4.5,0.94963636,-0.05167614,0.25798042,0.5,0.0,0.5,0.8705,-0.13868752,0.42219175,0.5,0.0,0.5,0.80353846,-0.21873023,0.6318469
1,681300,6.0,0.01643836,5223.5,9993.0,1223.5,1223.5,0.0,1.305875,0.26687331,0.0,723.0,723.5,-0.5,1.16077778,0.14909028,,229.5,223.5,6.0,1.0447,0.04372976,0.24511521,144.0,123.5,20.5,1.02421569,0.02392714,0.24328913,79.5,23.5,56.0,1.00451923,0.00450905,0.2517062,37.0,0.0,37.0,0.98556604,-0.01453915,0.25478817,10.5,0.0,10.5,0.96731481,-0.03323128,0.23216451,4.5,0.0,4.5,0.94972727,-0.05158042,0.25760285,0.5,0.0,0.5,0.87058333,-0.13859179,0.42193021,0.5,0.0,0.5,0.80361538,-0.2186345,0.63159539
1,681400,6.0,0.01643836,5222.5,9994.0,1222.0,1222.5,-0.5,1.305625,0.26668185,,722.0,722.5,-0.5,1.16055556,0.14889882,,228.5,222.5,6.0,1.0445,0.0435383,0.24431212,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,78.5,22.5,56.0,1.00432692,0.00431759,0.2500432,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,681500,6.0,0.01643836,5222.5,9997.0,1222.5,1222.5,0.0,1.305625,0.26668185,0.0,722.5,722.5,0.0,1.16055556,0.14889882,0.0,228.5,222.5,6.0,1.0445,0.0435383,0.24431212,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,79.0,22.5,56.5,1.00432692,0.00431759,0.25193622,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,681600,6.0,0.01643836,5222.5,10000.0,1222.5,1222.5,0.0,1.305625,0.26668185,0.0,722.5,722.5,0.0,1.16055556,0.14889882,0.0,228.5,222.5,6.0,1.0445,0.0435383,0.24431212,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,79.0,22.5,56.5,1.00432692,0.00431759,0.25193622,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,681700,6.0,0.01643836,5222.5,9999.0,1223.0,1222.5,0.5,1.305625,0.26668185,0.77390662,723.0,722.5,0.5,1.16055556,0.14889882,0.45695518,229.0,222.5,6.5,1.0445,0.0435383,0.2492433,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,79.0,22.5,56.5,1.00432692,0.00431759,0.25193622,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,681800,6.0,0.01643836,5222.5,10002.0,1222.5,1222.5,0.0,1.305625,0.26668185,0.0,722.5,722.5,0.0,1.16055556,0.14889882,0.0,228.5,222.5,6.0,1.0445,0.0435383,0.24431212,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,78.5,22.5,56.0,1.00432692,0.00431759,0.2500432,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,681900,6.0,0.01643836,5222.0,10002.0,1222.0,1222.0,0.0,1.3055,0.26658611,0.0,722.0,722.0,0.0,1.16044444,0.14880307,0.0,228.5,222.0,6.5,1.0444,0.04344256,0.24883647,143.0,122.0,21.0,1.02392157,0.02363993,0.24415976,78.5,22.0,56.5,1.00423077,0.00422184,0.25110164,37.0,0.0,37.0,0.98528302,-0.01482635,0.25684106,10.5,0.0,10.5,0.96703704,-0.03351848,0.23355743,4.5,0.0,4.5,0.94945455,-0.05186762,0.25873537,0.5,0.0,0.5,0.87033333,-0.138879,0.42271488,0.5,0.0,0.5,0.80338462,-0.21892171,0.63234997
1,682000,6.0,0.01643836,5224.5,10000.0,1223.5,1224.5,-1.0,1.306125,0.26706474,,723.5,724.5,-1.0,1.161,0.1492817,,229.5,224.5,5.0,1.0449,0.04392119,0.23537855,144.0,124.5,19.5,1.02441176,0.02411856,0.23926454,79.5,24.5,55.0,1.00471154,0.00470047,0.24957109,37.0,0.0,37.0,0.98575472,-0.01434772,0.25341609,10.5,0.0,10.5,0.9675,-0.03303985,0.23123501,4.5,0.0,4.5,0.94990909,-0.05138899,0.25684754,0.5,0.0,0.5,0.87075,-0.13840037,0.42140714,0.5,0.0,0.5,0.80376923,-0.21844308,0.63109243
1,682100,6.0,0.01643836,5222.5,9999.0,1222.5,1222.5,0.0,1.305625,0.26668185,0.0,722.5,722.5,0.0,1.16055556,0.14889882,0.0,228.5,222.5,6.0,1.0445,0.0435383,0.24431212,143.0,122.5,20.5,1.02401961,0.02373567,0.24218536,78.5,22.5,56.0,1.00432692,0.00431759,0.2500432,37.0,0.0,37.0,0.98537736,-0.01473061,0.25615745,10.5,0.0,10.5,0.96712963,-0.03342274,0.2330933,4.5,0.0,4.5,0.94954545,-0.05177188,0.25835792,0.5,0.0,0.5,0.87041667,-0.13878325,0.42245331,0.5,0.0,0.5,0.80346154,-0.21882596,0.63209843
1,682200,6.0,0.01643836,5223.5,10000.0,1223.5,1223.5,0.0,1.305875,0.26687331,0.0,723.5,723.5,0.0,1.16077778,0.14909028,0.0,229.5,223.5,6.0,1.0447,0.04372976,0.24511521,144.0,123.5,20.5,1.02421569,0.02392714,0.24328913,79.5,23.5,56.0,1.00451923,0.00450905,0.2517062,37.0,0.0,37.0,0.98556604,-0.01453915,0.25478817,10.5,0.0,10.5,0.96731481,-0.03323128,0.23216451,4.5,0.0,4.5,0.94972727,-0.05158042,0.25760285,0.5,0.0,0.5,0.87058333,-0.13859179,0.42193021,0.5,0.0,0.5,0.80361538,-0.2186345,0.63159539
1,682300,6.0,0.01643836,5224.5,10001.0,1224.5,1224.5,0.0,1.306125,0.26706474,0.0,724.5,724.5,0.0,1.161,0.1492817,0.0,230.5,224.5,6.0,1.0449,0.04392119,0.24591758,144.5,124.5,20.0,1.02441176,0.02411856,0.24183597,80.0,24.5,55.5,1.00471154,0.00470047,0.25146698,38.0,0.0,38.0,0.98575472,-0.01434772,0.25750615,10.5,0.0,10.5,0.9675,-0.03303985,0.23123501,4.5,0.0,4.5,0.94990909,-0.05138899,0.25684754,0.5,0.0,0.5,0.87075,-0.13840037,0.42140714,0.5,0.0,0.5,0.80376923,-0.21844308,0.63109243
1,682400,6.0,0.01643836,5224.5,10000.0,1225.0,1224.5,0.5,1.306125,0.26706474,0.77488887,725.0,724.5,0.5,1.161,0.1492817,0.45798933,231.0,224.5,6.5,1.0449,0.04392119,0.25086874,145.0,124.5,20.5,1.02441176,0.02411856,0.24439096,80.0,24.5,55.5,1.00471154,0.00470047,0.25146698,38.0,0.0,38.0,0.98575472,-0.01434772,0.25750615,10.5,0.0,10.5,0.9675,-0.03303985,0.23123501,4.5,0.0,4.5,0.94990909,-0.05138899,0.25684754,0.5,0.0,0.5,0.87075,-0.13840037,0.42140714,0.5,0.0,0.5,0.80376923,-0.21844308,0.63109243
1,682500,6.0,0.01643836,5225.5,10003.0,1225.5,1225.5,0.0,1.306375,0.26725613,0.0,725.5,725.5,0.0,1.16122222,0.14947309,0.0,231.5,225.5,6.0,1.0451,0.04411257,0.24671921,145.0,125.5,19.5,1.02460784,0.02430995,0.2403544,80.5,25.5,55.0,1.00490385,0.00489186,0.25121851,38.0,0.0,38.0,0.9859434,-0.01415633,0.2561246,10.5,0.0,10.5,0.96768519,-0.03284847,0.23030478,4.5,0.0,4.5,0.95009091,-0.05119761,0.256092,0.5,0.0,0.5,0.87091667,-0.13820898,0.42088413,0.5,0.0,0.5,0.80392308,-0.21825169,0.63058954
