ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
730300;2;sell;5;5223.0;Mark 14;5225.0;5225.5;5233.0;5215.0;5240.0;6.0;0.0;0.0;0.0;48.0;48.0;5225.0;95;90;8;3;0;0;3;0;0;1;-1.0;-8.5;-15.0;1.2028051083023843;ambiguous;-2.5;-10.0;8.0
735100;2;sell;3;5227.0;Mark 14;5229.5;5229.5;5227.5;5211.5;5242.5;5.0;0.0;0.0;0.0;70.0;70.0;5229.5;90;87;3;0;0;0;2;0;0;0;-1.0;0.0;-7.0;1.1393115522903858;sell;-2.5;-0.5;15.5
737500;2;buy;3;5226.0;Mark 14;5224.5;5222.5;5216.5;5212.5;5247.5;5.0;0.0;0.0;0.0;60.0;60.0;5224.5;87;90;0;3;0;0;2;0;0;0;-1.0;-6.0;-8.0;1.2096144111960159;ambiguous;-3.5;-9.5;-13.5
737600;2;sell;5;5221.0;Mark 01;5223.5;5223.5;5217.5;5213.5;5246.5;5.0;0.4253;0.0;0.0;62.0;62.0;5224.563218390805;90;85;3;-2;1;1;3;0;0;0;-4.0;-6.0;-9.0;1.2130678121968543;sell;-2.5;3.5;7.5
738000;2;sell;8;5220.0;Mark 01;5222.0;5219.0;5213.5;5212.5;5245.0;6.0;0.0;0.0;0.0;50.0;50.0;5222.0;85;77;-2;-10;2;2;4;0;0;0;-1.5;-8.5;-10.0;1.2143498031219893;ambiguous;1.0;6.5;7.5
738500;2;sell;4;5216.0;Mark 01;5219.5;5219.5;5212.5;5214.5;5245.5;5.0;0.0;0.0;0.0;64.0;64.0;5219.5;77;73;-10;-14;1;3;5;0;0;0;-3.0;-6.0;-12.0;1.2453771265475466;sell;-3.5;3.5;1.5
738800;2;sell;3;5215.0;Mark 01;5217.5;5218.5;5211.5;5215.5;5244.5;5.0;0.4211;0.0;0.0;54.0;54.0;5218.5526315789475;73;70;-14;-17;1;4;6;0;0;0;-3.0;-7.0;-15.0;1.2461142542395205;sell;-3.5;3.5;-0.5
739900;2;buy;4;5217.0;Mark 14;5216.0;5213.5;5216.0;5215.5;5240.5;6.0;0.0;0.0;0.0;59.0;59.0;5216.0;70;74;-17;-13;0;3;7;0;0;0;-0.5;-6.0;-8.5;1.1260021440862753;ambiguous;-3.5;-1.0;-1.5
740300;2;buy;7;5216.0;Mark 14;5213.0;5211.5;5215.0;5217.5;5242.5;6.0;0.0;0.0;0.0;58.0;58.0;5213.0;74;81;-13;-6;1;3;8;0;0;0;-3.0;-7.5;-12.5;1.1311552920195396;buy;-4.5;-1.0;1.5
742000;2;sell;8;5213.0;Mark 14;5216.0;5213.5;5210.5;5216.0;5243.5;6.0;0.0;0.0;0.0;65.0;65.0;5216.0;81;73;-6;-14;0;1;8;0;0;0;1.0;2.5;-16.5;1.1415035273840826;sell;-0.5;2.5;-3.0
751300;2;sell;5;5211.0;Mark 01;5215.5;5215.5;5218.5;5224.5;5254.5;5.0;-0.5;0.0;0.0;51.0;51.0;5214.25;73;68;-14;-19;0;0;1;0;0;1;0.0;-1.0;0.0;1.224744871391589;sell;-4.5;-7.5;-13.5
756000;2;sell;7;5225.0;Mark 49;5224.5;5221.5;5216.5;5225.5;5260.5;5.0;0.5238;0.0;0.0;64.0;64.0;5225.809523809524;68;61;-19;-26;0;0;1;0;0;0;3.5;2.0;10.0;1.259268261909878;ambiguous;3.5;8.5;-0.5
758100;2;sell;8;5213.0;Mark 14;5216.5;5215.5;5219.5;5231.5;5263.5;5.0;0.5;0.0;0.0;63.0;63.0;5217.75;61;53;-26;-34;0;0;2;0;0;0;-2.0;-7.0;7.5;1.2316606929031257;sell;-2.5;-6.5;-18.5
761800;2;sell;7;5224.0;Mark 14;5225.0;5227.5;5225.5;5234.0;5248.0;6.0;0.0;0.0;0.0;56.0;56.0;5225.0;53;46;-34;-41;0;0;2;0;0;0;0.5;6.5;9.5;1.2343500470982913;ambiguous;-3.5;-1.5;-10.0
762600;2;sell;6;5225.0;Mark 01;5227.5;5225.5;5226.5;5233.0;5248.0;5.0;-0.4253;0.0;0.0;62.0;62.0;5226.436781609195;46;40;-41;-47;0;1;3;0;0;0;0.5;7.0;8.0;1.2726871887226416;sell;-0.5;-1.5;-8.0
762800;2;buy;6;5231.0;Mark 14;5228.5;5224.0;5225.5;5232.5;5245.5;5.0;0.0;0.0;0.0;56.0;56.0;5228.5;40;46;-47;-41;1;2;4;0;0;0;1.0;9.0;9.0;1.273989273307752;buy;-7.0;-5.5;1.5
766000;2;buy;4;5228.0;Mark 14;5225.5;5228.0;5230.5;5242.0;5242.5;5.0;0.5385;0.0;0.0;50.0;50.0;5226.846153846154;46;50;-41;-37;0;0;5;0;0;0;-2.5;-2.0;-0.5;1.215420593733487;buy;0.0;2.5;14.0
771800;2;buy;6;5237.0;Mark 01;5232.5;5231.5;5236.5;5235.5;5252.5;5.0;0.5349;0.0;0.0;66.0;66.0;5233.837209302325;50;56;-37;-31;0;0;4;1;1;1;1.0;-3.0;6.0;1.157480560896017;buy;-5.5;-0.5;-1.5
773800;2;sell;8;5234.0;Mark 14;5235.5;5232.5;5240.0;5242.5;5253.0;5.0;0.52;0.0;0.0;57.0;57.0;5236.8;56;48;-31;-39;0;1;2;0;0;1;3.0;1.5;10.0;1.1054954508351273;ambiguous;1.5;-6.0;-8.5
775500;2;buy;7;5242.0;Mark 14;5239.5;5242.0;5240.5;5244.5;5255.5;5.0;0.4382;0.0;0.0;64.0;64.0;5240.595505617977;48;55;-39;-32;0;1;3;0;0;1;5.0;7.0;11.5;1.118775220534597;buy;0.0;-1.5;2.5
779700;2;buy;4;5243.0;Mark 22;5243.0;5240.5;5234.5;5240.5;5252.5;6.0;0.0;0.0;0.0;54.0;54.0;5243.0;55;59;-32;-28;0;0;3;0;0;2;-0.5;3.5;7.5;1.2357544547941626;ambiguous;-2.5;-8.5;-2.5
781100;2;buy;7;5241.0;Mark 14;5240.5;5235.5;5237.5;5243.5;5255.5;5.0;-0.5;0.0;0.0;69.0;69.0;5239.25;59;66;-28;-21;0;1;4;0;0;2;3.0;-3.0;7.0;1.2309356320921274;ambiguous;-5.5;-3.5;2.5
781500;2;sell;7;5235.0;Mark 01;5238.0;5236.5;5240.5;5244.5;5256.5;6.0;0.0;0.0;0.0;67.0;67.0;5238.0;66;59;-21;-28;1;2;5;0;0;2;-2.5;-6.5;5.5;1.2388673730975812;sell;-1.5;-5.5;-9.5
781900;2;sell;5;5235.0;Mark 22;5235.5;5236.5;5243.0;5244.5;5255.0;5.0;0.5172;0.0;0.0;66.0;66.0;5236.793103448276;59;54;-28;-33;1;2;5;0;0;1;-2.5;-7.0;2.0;1.18047925535316;ambiguous;-1.5;-8.0;-9.5
783400;2;sell;6;5238.0;Mark 01;5240.5;5243.0;5244.5;5241.0;5253.5;5.0;-0.3902;0.0;0.0;57.0;57.0;5239.524390243902;54;48;-33;-39;0;2;6;0;0;1;4.5;2.5;8.0;1.2200080118694343;sell;-5.0;-6.5;-3.0
787000;2;buy;6;5251.0;Mark 01;5248.5;5247.5;5241.5;5239.0;5256.5;5.0;-0.5556;0.0;0.0;70.0;70.0;5247.111111111111;48;54;-39;-33;0;0;5;0;0;1;3.0;5.5;10.5;1.0713739108887084;buy;-3.5;-9.5;-12.0
791700;2;sell;6;5243.0;Mark 01;5244.5;5243.5;5242.5;5252.5;5258.5;5.0;0.0;0.0;0.0;65.0;65.0;5244.5;54;48;-33;-39;0;0;3;0;0;0;1.0;4.0;10.0;0.9016813643001903;ambiguous;-0.5;0.5;-9.5
796100;2;buy;5;5245.0;Mark 01;5242.5;5241.0;5238.5;5261.5;5261.5;5.0;0.443;0.0;0.0;57.0;57.0;5243.607594936709;48;53;-39;-34;0;0;2;0;0;1;1.0;-3.0;-2.0;1.0247423719573656;buy;-4.0;-6.5;16.5
796600;2;buy;7;5244.0;Mark 01;5240.5;5238.5;5240.5;5264.0;5260.5;5.0;0.3827;0.0;0.0;56.0;56.0;5241.456790123457;53;60;-34;-27;1;1;3;0;0;1;-2.0;0.0;-6.0;1.0206769571575327;buy;-5.5;-3.5;20.0
798900;2;buy;8;5245.0;Mark 01;5240.5;5243.5;5252.5;5259.5;5256.0;1.0;0.1429;0.3708;-0.0896;61.0;73.0;5240.571428571428;60;68;-27;-19;0;0;3;1;1;2;0.0;1.0;-3.5;1.035365853585258;buy;-1.5;7.5;14.5
802600;2;sell;7;5252.0;Mark 14;5253.5;5254.5;5257.5;5248.0;5256.5;5.0;0.4444;0.0;0.0;52.0;52.0;5254.611111111111;68;61;-19;-26;0;0;3;0;0;2;-1.0;2.0;11.0;1.1068098564619813;ambiguous;-2.5;-5.5;4.0
803000;2;buy;3;5257.0;Mark 01;5253.5;5256.5;5256.5;5243.0;5257.5;5.0;-0.5072;0.0;0.0;52.0;52.0;5252.231884057971;61;64;-26;-23;1;1;4;0;0;2;0.0;1.0;9.5;1.1093650192079525;buy;-0.5;-0.5;-14.0
805000;2;buy;3;5259.0;Mark 14;5256.5;5257.5;5263.0;5242.5;5254.5;5.0;-0.4949;0.0;0.0;74.0;74.0;5255.262626262626;64;67;-23;-20;0;1;5;0;0;1;0.0;2.5;19.0;1.134195462433794;buy;-1.5;4.0;-16.5
807300;2;buy;6;5263.0;Mark 14;5261.5;5260.5;5255.5;5244.5;5258.5;5.0;-0.5181;0.0;0.0;63.0;63.0;5260.204819277108;67;73;-20;-14;0;0;4;0;0;1;-1.5;5.0;22.0;1.1917693793883055;ambiguous;-2.5;-7.5;-18.5
810000;2;buy;5;5256.0;Mark 01;5253.0;5257.0;5245.5;5251.5;5256.5;6.0;0.0;0.0;0.0;69.0;69.0;5253.0;73;78;-14;-9;0;0;4;0;0;0;0.5;-10.5;3.5;1.2638176197627784;buy;1.0;-10.5;-4.5
810800;2;sell;5;5250.0;Mark 01;5253.0;5252.0;5245.5;5253.0;5254.5;6.0;0.0;0.0;0.0;62.0;62.0;5253.0;78;73;-9;-14;0;1;5;0;0;0;-2.5;-7.0;2.5;1.2936787600524309;sell;-2.0;4.5;-3.0
812300;2;sell;8;5245.0;Mark 14;5246.5;5245.5;5242.5;5252.5;5255.5;5.0;0.589;0.0;0.0;58.0;58.0;5247.972602739726;73;65;-14;-22;0;1;6;0;0;0;-1.5;-9.0;-7.0;1.3295592438395885;ambiguous;-0.5;2.5;-7.5
812600;2;buy;5;5251.0;Mark 01;5248.5;5242.5;5243.5;5252.5;5255.5;5.0;-0.5733;0.0;0.0;59.0;59.0;5247.066666666667;65;70;-22;-17;1;2;7;0;0;0;3.0;-6.5;-6.0;1.3262553178193395;buy;-8.5;-7.5;1.5
813500;2;sell;4;5240.0;Mark 01;5242.5;5243.5;5244.5;5251.5;5252.5;5.0;0.0;0.0;0.0;61.0;61.0;5242.5;70;66;-17;-21;0;2;6;0;0;0;-0.5;-6.5;-14.0;1.3689198057400935;sell;-3.5;-4.5;-11.5
815900;2;buy;3;5246.0;Mark 14;5243.5;5243.5;5243.5;5256.5;5258.5;5.0;-0.4474;0.0;0.0;55.0;55.0;5242.381578947368;66;69;-21;-18;0;0;6;0;0;0;0.0;1.0;-14.0;1.247300932560253;buy;-2.5;-2.5;10.5
819500;2;sell;7;5248.0;Mark 01;5250.5;5251.5;5255.5;5252.5;5248.5;5.0;0.4458;0.0;0.0;60.0;60.0;5251.614457831325;69;62;-18;-25;0;0;6;0;0;0;2.5;7.0;-2.0;1.1099167134082581;sell;-3.5;-7.5;-4.5
822500;2;buy;5;5255.0;Mark 01;5251.5;5253.5;5254.5;5255.5;5247.5;5.0;0.5082;0.0;0.0;46.0;46.0;5252.770491803279;62;67;-25;-20;0;0;4;0;0;0;-1.0;-1.0;3.0;1.1142288673242566;buy;-1.5;-0.5;0.5
823500;2;buy;8;5254.0;Mark 14;5251.5;5253.5;5255.5;5254.5;5246.0;5.0;0.0;0.0;0.0;46.0;46.0;5251.5;67;75;-20;-12;0;1;4;0;0;0;-2.0;-4.0;9.0;1.0762909475865479;buy;-0.5;1.5;0.5
825200;2;buy;4;5256.0;Mark 14;5254.5;5256.5;5253.5;5256.5;5250.5;5.0;-0.5616;0.0;0.0;57.0;57.0;5253.095890410959;75;79;-12;-8;0;1;4;0;0;0;-0.5;3.0;11.5;1.03920201229841;ambiguous;0.5;-2.5;0.5
825600;2;buy;6;5259.0;Mark 14;5255.5;5255.5;5252.5;5255.5;5248.5;5.0;0.5405;0.0;0.0;57.0;57.0;5256.851351351352;79;85;-8;-2;1;1;5;0;0;0;1.0;4.0;12.0;1.0495090460938743;buy;-3.5;-6.5;-3.5
825700;2;buy;6;5259.0;Mark 01;5256.5;5255.0;5252.5;5255.5;5248.5;5.0;0.4318;0.0;0.0;63.0;63.0;5257.579545454545;85;91;-2;4;2;2;6;0;0;0;3.0;4.0;13.0;1.0530999419843146;buy;-4.0;-6.5;-3.5
827900;2;buy;3;5256.0;Mark 01;5252.5;5255.0;5252.5;5256.5;5246.5;5.0;0.0;0.0;0.0;67.0;67.0;5252.5;91;94;4;7;0;0;6;0;0;0;-1.0;-4.0;9.0;1.0668646510475117;buy;-1.0;-3.5;0.5
828400;2;buy;3;5258.0;Mark 01;5254.5;5254.5;5252.0;5257.5;5250.5;5.0;0.0;0.0;0.0;58.0;58.0;5254.5;94;97;7;10;1;1;7;0;0;0;1.5;-1.0;11.0;1.0578125790047996;buy;-3.5;-6.0;-0.5
829800;2;buy;7;5254.0;Mark 14;5252.5;5251.5;5255.5;5254.5;5252.5;5.0;0.0;0.0;0.0;71.0;71.0;5252.5;97;104;10;17;0;2;7;0;0;0;-1.0;0.0;2.0;1.0272036964182483;ambiguous;-2.5;1.5;0.5
831300;2;buy;3;5257.0;Mark 14;5253.5;5255.5;5254.5;5259.5;5251.5;5.0;0.4839;0.0;0.0;46.0;46.0;5254.709677419355;104;107;17;20;0;1;8;0;0;0;-2.5;0.0;-2.5;1.0833303901445739;buy;-1.5;-2.5;2.5
833700;2;buy;5;5258.0;Mark 14;5254.5;5256.0;5255.5;5257.5;5254.5;5.0;0.5556;0.0;0.0;56.0;56.0;5255.888888888889;107;112;20;25;0;0;7;0;0;0;-2.0;-0.5;2.0;0.9921896810732522;buy;-2.0;-2.5;-0.5
836500;2;sell;4;5256.0;Mark 14;5255.5;5256.5;5257.5;5259.5;5262.5;3.0;0.8028;-0.0519;-0.0519;64.0;71.0;5256.704225352113;112;108;25;21;0;0;5;0;0;0;3.0;1.5;2.5;1.1267494531484765;ambiguous;-0.5;-1.5;-3.5
840900;2;sell;8;5255.0;Mark 14;5258.5;5259.5;5258.0;5257.5;5265.5;5.0;0.5077;0.0;0.0;49.0;49.0;5259.7692307692305;108;100;21;13;0;0;3;0;0;0;1.0;1.5;5.0;1.2091714950824581;sell;-4.5;-3.0;-2.5
844300;2;buy;7;5262.0;Mark 14;5257.5;5262.5;5260.5;5256.5;5276.5;5.0;0.4667;0.0;0.0;55.0;55.0;5258.666666666667;100;107;13;20;0;0;2;0;0;2;0.0;-1.0;2.5;1.2917252916778745;buy;0.5;-1.5;-5.5
844800;2;sell;5;5260.0;Mark 01;5264.5;5263.5;5260.5;5255.5;5271.5;5.0;0.0;0.0;0.0;53.0;53.0;5264.5;107;102;20;15;1;1;3;0;0;2;5.0;8.5;7.5;1.2917055446028554;sell;-3.5;-0.5;4.5
845400;2;sell;7;5259.0;Mark 01;5263.5;5261.5;5260.5;5256.5;5268.5;5.0;-0.5;0.0;0.0;51.0;51.0;5262.25;102;95;15;8;0;2;4;0;0;2;2.5;6.0;7.0;1.3065686825702036;sell;-2.5;-1.5;2.5
848300;2;buy;7;5260.0;Mark 14;5259.0;5255.5;5256.5;5259.5;5280.0;6.0;0.0;0.0;0.0;45.0;45.0;5259.0;95;102;8;15;0;0;4;0;0;2;-0.5;-1.5;2.5;1.2819132981242392;ambiguous;-4.5;-3.5;-0.5
860300;2;sell;3;5253.0;Mark 14;5254.5;5254.5;5255.5;5246.0;5277.0;5.0;-0.5;0.0;0.0;63.0;63.0;5253.25;102;99;15;12;0;0;0;0;0;0;0.0;-5.0;-2.0;1.1121895592719322;ambiguous;-1.5;-2.5;7.0
861000;2;sell;4;5252.0;Mark 14;5254.5;5253.5;5253.5;5248.5;5275.5;5.0;-0.4318;0.0;0.0;63.0;63.0;5253.420454545455;99;95;12;8;0;1;1;0;0;0;-0.5;-1.5;-4.0;1.102514957127905;sell;-1.5;-1.5;3.5
863200;2;buy;3;5252.0;Mark 22;5253.5;5255.5;5252.5;5247.5;5283.5;5.0;0.0;0.0;0.0;54.0;54.0;5253.5;95;98;8;11;0;0;2;1;1;1;-3.0;-1.0;-3.5;1.1331829785571004;ambiguous;3.5;0.5;-4.5
864300;2;sell;4;5257.0;Mark 22;5256.5;5254.5;5258.5;5246.5;5279.0;5.0;-0.5065;0.0;0.0;58.0;58.0;5255.233766233766;98;94;11;7;0;1;3;0;1;1;3.0;1.0;0.0;1.2102257907706582;ambiguous;2.5;-1.5;10.5
874800;2;sell;8;5247.0;Mark 14;5249.5;5250.5;5247.5;5255.5;5282.5;5.0;0.0;0.0;0.0;50.0;50.0;5249.5;94;86;7;-1;0;0;0;0;0;1;3.0;0.0;-5.0;1.215420593733487;sell;-3.5;-0.5;-8.5
878000;2;sell;4;5243.0;Mark 01;5246.5;5251.5;5252.5;5271.5;5278.5;5.0;0.0;0.0;0.0;67.0;67.0;5246.5;86;82;-1;-5;0;0;1;0;0;1;-0.5;-1.0;-8.0;1.1671147855986503;sell;-8.5;-9.5;-28.5
881200;2;buy;4;5253.0;Mark 14;5251.5;5251.5;5253.5;5266.5;5274.0;5.0;0.5422;0.0;0.0;64.0;64.0;5252.855421686747;82;86;-5;-1;0;0;2;0;0;1;-1.0;3.5;3.0;1.234639320452325;ambiguous;-1.5;0.5;13.5
883000;2;sell;4;5251.0;Mark 01;5254.0;5254.0;5256.5;5274.5;5278.0;6.0;0.0;0.0;0.0;62.0;62.0;5254.0;86;82;-1;-5;0;1;3;0;0;0;2.0;2.0;3.5;1.1596161966347325;sell;-3.0;-5.5;-23.5
886000;2;buy;3;5265.0;Mark 14;5262.5;5262.5;5271.5;5273.5;5275.5;5.0;-0.5581;0.0;0.0;67.0;67.0;5261.104651162791;82;85;-5;-2;0;0;3;0;0;0;5.5;6.0;15.0;1.0904881342694899;buy;-2.5;6.5;8.5
887000;2;buy;4;5268.0;Mark 14;5264.5;5268.5;5265.5;5273.5;5273.5;5.0;0.0;0.0;0.0;53.0;53.0;5264.5;85;89;-2;2;0;1;4;0;0;0;2.0;8.0;20.0;1.0272036964182483;buy;0.5;-2.5;5.5
889900;2;sell;3;5262.0;Mark 01;5263.5;5265.5;5269.5;5284.5;5272.5;5.0;0.0;0.0;0.0;57.0;57.0;5263.5;89;86;2;-1;0;0;4;0;0;1;-4.5;-5.0;10.0;1.15246726542569;ambiguous;-3.5;-7.5;-22.5
891400;2;buy;4;5268.0;Mark 14;5265.5;5269.5;5275.5;5283.5;5273.5;5.0;0.5435;0.0;0.0;71.0;71.0;5266.858695652174;86;90;-1;3;0;1;4;0;0;1;0.0;-2.5;14.0;1.1785978744673733;buy;1.5;7.5;15.5
891800;2;buy;7;5272.0;Mark 14;5269.5;5271.0;5273.5;5281.5;5273.5;5.0;0.0;0.0;0.0;58.0;58.0;5269.5;90;97;3;10;1;2;5;0;0;1;4.0;6.0;19.0;1.1757376165475881;buy;-1.0;1.5;9.5
892900;2;buy;5;5275.0;Mark 14;5272.0;5275.5;5270.5;5284.5;5271.0;6.0;0.0;0.0;0.0;73.0;73.0;5272.0;97;102;10;15;0;2;6;0;0;1;-0.5;6.5;18.0;1.1880179262977368;buy;0.5;-4.5;9.5
898100;2;sell;8;5277.0;Mark 14;5277.5;5280.5;5286.5;5279.5;5276.5;5.0;-0.425;0.0;0.0;57.0;57.0;5276.4375;102;94;15;7;0;0;4;0;0;0;1.0;4.0;9.0;1.0715881642476923;ambiguous;-3.5;-9.5;-2.5
900500;2;sell;3;5282.0;Mark 14;5285.5;5283.5;5284.5;5278.0;5273.5;5.0;0.0;0.0;0.0;58.0;58.0;5285.5;94;91;7;4;0;0;4;0;0;0;-1.0;4.0;20.0;1.0799345096099224;sell;-1.5;-2.5;4.0
901000;2;sell;8;5281.0;Mark 14;5284.5;5283.0;5283.5;5275.5;5275.0;5.0;0.0;0.0;0.0;65.0;65.0;5284.5;91;83;4;-4;1;1;5;0;0;0;0.0;3.0;20.5;1.100986933311991;sell;-2.0;-2.5;5.5
901700;2;buy;4;5284.0;Mark 01;5281.5;5284.5;5283.0;5275.5;5277.5;5.0;-0.4253;0.0;0.0;62.0;62.0;5280.436781609195;83;87;-4;0;0;2;5;0;0;0;-2.0;-2.0;12.0;1.0803359678773266;buy;0.5;-1.0;-8.5
901800;2;sell;8;5279.0;Mark 01;5281.5;5285.0;5283.5;5275.5;5277.5;5.0;-0.6053;0.0;0.0;61.0;61.0;5279.986842105263;87;79;0;-8;1;3;6;0;0;0;-2.0;-3.0;12.0;1.0803359678773266;sell;-6.0;-4.5;3.5
904000;2;buy;5;5285.0;Mark 14;5282.5;5278.5;5279.0;5281.5;5275.5;5.0;-0.4839;0.0;0.0;46.0;46.0;5281.290322580645;79;84;-8;-3;0;0;5;0;1;1;-1.0;-0.5;8.0;1.0653094364973288;buy;-6.5;-6.0;-3.5
906500;2;buy;7;5280.0;Mark 01;5276.5;5276.0;5278.5;5286.5;5277.5;5.0;-0.4444;0.0;0.0;65.0;65.0;5275.388888888889;84;91;-3;4;0;0;6;0;0;1;-2.5;-2.0;4.0;1.0117410927562218;buy;-4.0;-1.5;6.5
914600;2;buy;8;5285.0;Mark 01;5281.0;5286.5;5286.0;5284.5;5267.5;6.0;0.0;0.0;0.0;50.0;50.0;5281.0;91;99;4;12;0;0;1;1;1;2;-0.5;3.5;1.5;0.9730057186668074;buy;1.5;1.0;-0.5
915400;2;sell;7;5281.0;Mark 14;5285.5;5288.5;5284.5;5281.0;5267.5;5.0;0.0;0.0;0.0;61.0;61.0;5285.5;99;92;12;5;0;1;2;0;1;2;2.5;1.5;8.0;1.00681282981403;sell;-7.5;-3.5;0.0
918800;2;buy;8;5286.0;Mark 14;5284.5;5284.5;5282.5;5282.0;5264.5;5.0;0.0;0.0;0.0;50.0;50.0;5284.5;92;100;5;13;0;0;2;0;0;3;0.5;-1.0;6.0;1.1197779525395077;ambiguous;-1.5;-3.5;-4.0
922100;2;buy;4;5289.0;Mark 14;5286.0;5281.0;5287.5;5277.5;5264.5;6.0;0.0;0.0;0.0;74.0;74.0;5286.0;100;104;13;17;0;0;3;0;0;2;-0.5;2.5;9.5;1.1863635288603311;buy;-8.0;-1.5;-11.5
924100;2;sell;6;5285.0;Mark 14;5286.0;5284.5;5281.5;5278.0;5269.5;6.0;0.0;0.0;0.0;67.0;67.0;5286.0;104;98;17;11;0;1;4;0;0;2;1.5;-0.5;4.5;1.26748559868875;ambiguous;0.5;3.5;7.0
927200;2;buy;3;5283.0;Mark 01;5280.5;5280.5;5278.0;5273.5;5270.0;3.0;-0.3333;-0.2683;0.0877;62.0;52.0;5280.0;98;101;11;14;0;0;3;0;0;0;3.0;0.0;-5.5;1.1995135564745008;buy;-2.5;-5.0;-9.5
929100;2;sell;8;5277.0;Mark 14;5280.0;5280.5;5274.5;5274.5;5270.5;6.0;0.0;0.0;0.0;55.0;55.0;5280.0;101;93;14;6;0;1;3;0;0;0;-0.5;-0.5;-5.0;1.2339780245717538;sell;-3.5;2.5;2.5
929900;2;buy;7;5279.0;Mark 14;5278.5;5275.5;5277.5;5272.5;5273.5;5.0;0.4831;0.0;0.0;66.0;66.0;5279.70786516854;93;100;6;13;0;1;4;0;0;0;-1.0;1.0;-4.5;1.2311013979255683;ambiguous;-3.5;-1.5;-6.5
933200;2;sell;6;5275.0;Mark 01;5277.5;5280.5;5278.5;5271.5;5272.5;3.0;0.7846;-0.0569;-0.0569;58.0;65.0;5278.676923076923;100;94;13;7;0;0;4;0;0;0;-1.0;3.5;-7.0;1.063656028289062;sell;-5.5;-3.5;3.5
934300;2;sell;8;5278.0;Mark 14;5279.5;5278.5;5274.5;5273.5;5273.5;5.0;0.0;0.0;0.0;66.0;66.0;5279.5;94;86;7;-1;0;1;4;0;0;0;0.0;1.0;-5.5;1.0514273340715334;ambiguous;-0.5;3.5;4.5
936000;2;sell;7;5273.0;Mark 01;5277.5;5272.5;5274.5;5276.5;5279.5;5.0;-0.4783;0.0;0.0;68.0;68.0;5276.304347826087;86;79;-1;-8;0;1;5;0;0;0;-0.5;-3.0;-4.5;1.0942709142586537;sell;0.5;-1.5;-3.5
936600;2;sell;8;5270.0;Mark 14;5272.5;5273.5;5276.5;5277.5;5280.0;5.0;0.5068;0.0;0.0;55.0;55.0;5273.767123287671;79;71;-8;-16;0;1;6;0;0;0;-3.0;-8.0;-5.0;1.1247782037140701;sell;-3.5;-6.5;-7.5
942700;2;sell;3;5269.0;Mark 01;5271.5;5271.5;5273.0;5278.5;5286.5;5.0;0.0;0.0;0.0;67.0;67.0;5271.5;71;68;-16;-19;0;0;4;0;1;1;0.0;-2.0;-7.0;1.089458444398508;sell;-2.5;-4.0;-9.5
942800;2;buy;4;5274.0;Mark 14;5271.5;5270.5;5274.5;5276.5;5286.5;5.0;0.6104;0.0;0.0;62.0;62.0;5273.025974025974;68;72;-19;-15;1;1;5;0;1;1;0.5;-3.0;-6.0;1.0854239205195344;buy;-3.5;0.5;2.5
945100;2;buy;8;5278.0;Mark 01;5275.5;5277.5;5276.5;5273.0;5286.5;5.0;0.0;0.0;0.0;54.0;54.0;5275.5;72;80;-15;-7;0;0;4;0;0;1;2.0;4.0;-1.5;1.0455643332779465;buy;-0.5;-1.5;-5.0
945400;2;buy;3;5279.0;Mark 14;5277.5;5277.5;5277.5;5274.5;5287.5;3.0;-0.2903;-0.3333;0.0815;73.0;62.0;5277.064516129032;80;83;-7;-4;1;1;5;0;0;1;3.0;8.5;0.0;1.049290284435199;buy;-1.5;-1.5;-4.5
947900;2;sell;5;5275.0;Mark 14;5279.5;5276.5;5275.0;5275.5;5300.0;5.0;-0.4286;0.0;0.0;60.0;60.0;5278.428571428572;83;78;-4;-9;0;0;4;0;0;1;2.0;2.0;3.5;1.0329239786740476;sell;-1.5;0.0;-0.5
948800;2;buy;7;5278.0;Mark 01;5275.5;5276.5;5274.5;5272.0;5294.5;5.0;0.5556;0.0;0.0;70.0;70.0;5276.888888888889;78;85;-9;-2;0;1;5;0;0;1;0.0;-1.0;-0.5;1.033516478136925;buy;-1.5;-3.5;-6.0
948900;2;buy;5;5278.0;Mark 01;5275.0;5276.5;5276.5;5271.5;5295.5;6.0;0.0;0.0;0.0;72.0;72.0;5275.0;85;90;-2;3;1;2;6;0;0;1;-1.5;-1.5;0.0;1.0298573010888745;buy;-1.5;-1.5;-6.5
955900;2;sell;6;5273.0;Mark 01;5275.5;5276.5;5275.5;5263.5;;5.0;0.5333;0.0;0.0;69.0;69.0;5276.833333333333;90;84;3;-3;0;0;3;0;0;0;1.0;-1.0;-2.0;1.0442705441066735;sell;-3.5;-2.5;9.5
957400;2;sell;5;5275.0;Mark 01;5277.0;5275.5;5270.0;5262.5;;6.0;0.0;0.0;0.0;56.0;56.0;5277.0;84;79;-3;-8;0;1;4;0;1;1;-1.0;2.5;-0.5;1.0859408002702837;ambiguous;-0.5;5.0;12.5
