ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
752100;2;buy;6;10012.0;Mark 14;10000.0;10004.0;10004.0;10033.0;10003.0;8.0;0.0526;0.283;-0.1169;34.0;43.0;10000.21052631579;112;118;117;123;0;1;4;0;0;0;-10.0;-5.0;-13.0;2.179548950866098;buy;-8.0;-8.0;21.0
752500;2;sell;5;9997.0;Mark 14;10003.0;10002.0;10006.0;10043.0;10003.0;16.0;0.0;0.0;0.0;41.0;41.0;10003.0;118;113;123;118;1;1;5;0;0;0;3.0;-7.0;-11.0;2.151527007128146;ambiguous;-5.0;-9.0;-46.0
753400;2;buy;4;10008.0;Mark 14;10001.0;9997.0;10007.0;10036.0;10008.0;16.0;0.0;0.0;0.0;41.0;41.0;10001.0;113;117;118;122;0;2;6;0;0;0;-2.0;-9.0;-8.0;2.169237484969621;ambiguous;-11.0;-1.0;28.0
755000;2;sell;4;10002.0;Mark 14;10008.0;10004.0;10014.0;10040.0;10013.0;16.0;0.0;0.0;0.0;39.0;39.0;10008.0;117;113;122;118;0;1;6;0;0;0;2.0;6.0;-1.0;2.2774473992748168;ambiguous;-2.0;-12.0;-38.0
759500;2;sell;2;10016.0;Mark 14;10024.0;10025.0;10034.0;10036.0;9996.0;16.0;0.0;0.0;0.0;34.0;34.0;10024.0;113;111;118;116;0;0;5;0;0;0;2.0;11.0;16.0;2.4035204428784795;sell;-9.0;-18.0;-20.0
766500;2;sell;4;10039.0;Mark 14;10046.0;10041.0;10031.0;10042.0;10034.0;16.0;0.0;0.0;0.0;33.0;33.0;10046.0;111;107;116;112;0;0;1;0;0;0;3.0;3.0;27.0;2.2386331589988857;ambiguous;-2.0;8.0;-3.0
767700;2;buy;6;10043.0;Mark 14;10035.0;10029.0;10035.0;10043.0;10033.0;16.0;0.0;0.0;0.0;32.0;32.0;10035.0;107;113;112;118;0;1;2;0;0;0;-4.0;-13.0;17.0;2.2765400117412096;buy;-14.0;-8.0;0.0
771300;2;buy;4;10051.0;Mark 14;10044.0;10044.0;10031.0;10019.0;10024.0;16.0;0.0;0.0;0.0;38.0;38.0;10044.0;113;117;118;122;0;0;2;0;0;0;0.0;10.0;15.0;2.2047406973836456;ambiguous;-7.0;-20.0;-32.0
775300;2;sell;4;10028.0;Mark 14;10033.5;10040.0;10049.0;10023.0;10031.0;17.0;0.0;0.0;0.0;42.0;42.0;10033.5;117;113;122;118;0;0;3;0;0;0;1.5;2.5;-7.5;2.1430692098483854;ambiguous;-12.0;-21.0;5.0
780000;2;buy;3;10035.0;Mark 14;10029.0;10026.0;10019.0;10003.0;10034.0;16.0;0.0;0.0;0.0;34.0;34.0;10029.0;113;116;118;121;0;0;2;0;0;0;-5.0;-13.0;-5.0;2.106381536965092;ambiguous;-9.0;-16.0;-32.0
784000;2;sell;6;10014.0;Mark 14;10022.0;10026.5;10022.0;9990.5;10025.0;16.0;0.0;0.0;0.0;32.0;32.0;10022.0;116;110;121;115;0;0;2;0;0;0;4.0;3.0;-15.5;2.165671641738569;sell;-12.5;-8.0;23.5
787400;2;sell;5;10012.0;Mark 14;10017.0;10019.0;10006.0;9984.0;10025.0;16.0;0.0;0.0;0.0;40.0;40.0;10017.0;110;105;115;110;0;0;2;0;0;0;-1.0;-7.0;-30.0;2.1821338155531884;ambiguous;-7.0;6.0;28.0
795400;2;sell;6;9978.0;Mark 14;9986.0;9991.0;9984.0;10011.5;10018.0;16.0;0.0;0.0;0.0;42.0;42.0;9986.0;105;99;110;104;0;0;1;0;0;0;0.0;-10.0;-38.0;1.9896554227184524;sell;-13.0;-6.0;-33.5
802700;2;buy;4;10014.0;Mark 14;10006.0;10006.0;10010.0;10013.0;10013.0;16.0;0.0;0.0;0.0;35.0;35.0;10006.0;99;103;104;108;0;0;1;0;0;0;3.0;10.0;12.0;2.5476181281192365;buy;-8.0;-4.0;-1.0
804500;2;buy;5;10020.0;Mark 14;10010.0;10013.0;10013.0;10024.0;10011.0;16.0;0.0;0.0;0.0;38.0;38.0;10010.0;103;108;108;113;0;1;2;0;0;0;-6.0;7.0;18.0;2.43962920002381;buy;-7.0;-7.0;4.0
812700;2;sell;3;10005.0;Mark 14;10016.0;10015.0;10026.0;10034.0;9997.0;16.0;0.0;0.0;0.0;34.0;34.0;10016.0;108;105;113;110;0;0;2;0;0;0;4.0;11.0;10.0;2.203050912514346;sell;-10.0;-21.0;-29.0
818600;2;buy;3;10039.0;Mark 14;10029.0;10029.0;10021.0;10027.0;10007.0;16.0;0.0;0.0;0.0;30.0;30.0;10029.0;105;108;110;113;0;0;1;0;0;0;-1.0;-6.0;27.0;1.8549316294306535;buy;-10.0;-18.0;-12.0
824000;2;sell;4;10027.0;Mark 14;10036.0;10034.0;10028.0;10025.0;9987.0;16.0;0.0;0.0;0.0;37.0;37.0;10036.0;108;104;113;109;0;0;1;0;0;0;1.0;7.0;12.0;1.8008007605637597;sell;-7.0;-1.0;2.0
827000;2;sell;5;10024.0;Mark 14;10028.0;10034.5;10029.5;10021.0;9986.0;16.0;0.0;0.0;0.0;37.0;37.0;10028.0;104;99;109;104;0;0;2;0;0;0;0.5;-10.0;-2.0;1.7949412526882265;ambiguous;-10.5;-5.5;3.0
830600;2;sell;3;10024.0;Mark 14;10032.0;10030.0;10029.0;10014.0;9986.0;16.0;0.0;0.0;0.0;41.0;41.0;10032.0;99;96;104;101;0;0;2;0;0;0;-3.0;5.0;11.0;1.8943770538089177;sell;-6.0;-5.0;10.0
834000;2;sell;4;10017.0;Mark 14;10028.0;10029.0;10036.0;10024.0;9992.0;8.0;-0.5;-0.3333;0.0588;36.0;32.0;10026.0;96;92;101;97;0;0;3;0;0;0;8.0;-1.0;-7.0;1.920135334311417;sell;-12.0;-19.0;-7.0
842800;2;sell;6;10008.0;Mark 14;10016.0;10018.0;10020.0;10014.0;9984.0;16.0;0.0;0.0;0.0;39.0;39.0;10016.0;92;86;97;91;0;0;1;0;0;0;5.0;0.0;-8.0;2.3513450596264365;sell;-10.0;-12.0;-6.0
843300;2;buy;3;10026.0;Mark 14;10017.0;10030.0;10016.0;10019.0;9979.0;16.0;0.0;0.0;0.0;37.0;37.0;10017.0;86;89;91;94;1;1;2;0;0;0;1.0;-2.0;-1.5;2.34138712388871;buy;4.0;-10.0;-7.0
849400;2;sell;6;9996.0;Mark 14;10006.0;9999.0;10004.0;10019.0;10005.0;16.0;0.0;0.0;0.0;34.0;34.0;10006.0;89;83;94;88;0;0;2;0;0;0;3.0;-1.0;-13.0;2.3747257774552404;sell;-3.0;-8.0;-23.0
855100;2;buy;4;10018.0;Mark 14;10008.0;10014.0;10012.0;9994.0;10011.0;16.0;0.0;0.0;0.0;38.0;38.0;10008.0;83;87;88;92;0;0;1;0;0;0;-3.0;-8.0;-11.0;2.2747577910310235;buy;-4.0;-6.0;-24.0
856600;2;sell;2;10001.0;Mark 14;10008.0;10012.0;10010.0;9995.0;10001.0;16.0;0.0;0.0;0.0;35.0;35.0;10008.0;87;85;92;90;0;1;2;0;0;0;-2.0;-3.0;-2.0;2.0948701074932177;ambiguous;-11.0;-9.0;6.0
861200;2;buy;2;10021.0;Mark 14;10016.0;10006.0;9999.0;9990.0;9995.0;16.0;0.0;0.0;0.0;39.0;39.0;10016.0;85;87;90;92;0;0;2;0;0;0;-2.0;-4.0;11.0;1.910306384484912;ambiguous;-15.0;-22.0;-31.0
861800;2;sell;6;9996.0;Mark 14;10006.0;10003.0;9993.0;9995.0;9991.0;16.0;0.0;0.0;0.0;37.0;37.0;10006.0;87;81;92;86;0;1;3;0;0;0;-6.0;-11.0;-5.0;2.0106973380715525;sell;-7.0;3.0;1.0
863300;2;sell;5;9990.0;Mark 14;9999.0;9993.0;9991.0;9988.0;9999.0;16.0;0.0;0.0;0.0;32.0;32.0;9999.0;81;76;86;81;0;1;4;0;0;0;4.0;-13.0;-20.0;2.1636566410126026;sell;-3.0;-1.0;2.0
864200;2;sell;3;9990.0;Mark 14;9996.0;9992.0;9991.0;9985.0;10002.0;16.0;0.0;0.0;0.0;33.0;33.0;9996.0;76;73;81;78;0;1;5;0;0;0;1.0;-9.0;-12.0;2.1380285796803196;ambiguous;-2.0;-1.0;5.0
866200;2;buy;3;9999.0;Mark 14;9992.0;9994.0;10003.0;9985.0;9996.0;16.0;0.0;0.0;0.0;33.0;33.0;9992.0;73;76;78;81;0;1;5;0;0;0;0.0;-6.0;-16.0;2.104382491575596;ambiguous;-5.0;4.0;-14.0
866800;2;buy;6;10002.0;Mark 14;9994.0;9998.0;10005.0;9985.0;9999.0;16.0;0.0;0.0;0.0;35.0;35.0;9994.0;76;82;81;87;0;1;5;0;0;0;3.0;-1.0;-19.0;2.1042370323752855;buy;-4.0;3.0;-17.0
866900;2;buy;2;10001.0;Mark 14;9994.0;9997.0;10006.0;9985.0;10001.0;16.0;0.0;0.0;0.0;33.0;33.0;9994.0;82;84;87;89;1;2;6;0;0;0;3.0;-2.0;-17.0;2.096367247688219;ambiguous;-4.0;5.0;-16.0
867500;2;sell;6;9992.0;Mark 14;9997.0;10004.0;10000.0;9990.5;9996.0;16.0;0.0;0.0;0.0;36.0;36.0;9997.0;84;78;89;83;0;3;7;0;0;0;6.0;4.0;-18.0;2.190953099017335;ambiguous;-12.0;-8.0;1.5
869900;2;sell;2;9987.0;Mark 14;9996.0;9991.0;9997.0;9986.0;10009.0;16.0;0.0;0.0;0.0;36.0;36.0;9996.0;78;76;83;81;0;0;8;0;0;0;-5.0;-8.0;-20.0;2.2472420717147514;sell;-4.0;-10.0;1.0
870100;2;buy;2;10001.0;Mark 14;9997.0;9995.5;9996.0;9985.0;10004.0;16.0;0.0;0.0;0.0;41.0;41.0;9997.0;76;78;81;83;1;1;9;0;0;0;-2.0;-9.0;-17.0;2.2564851725968813;ambiguous;-5.5;-5.0;-16.0
870400;2;buy;4;9999.0;Mark 14;9990.0;9996.0;9996.0;9988.0;10000.0;16.0;0.0;0.0;0.0;42.0;42.0;9990.0;78;82;83;87;2;2;10;0;0;0;-5.0;-13.0;-25.0;2.3456102750656647;buy;-3.0;-3.0;-11.0
876900;2;sell;5;9977.0;Mark 14;9985.0;9984.5;9983.0;9989.0;9995.0;16.0;0.0;0.0;0.0;45.0;45.0;9985.0;82;77;87;82;0;0;5;0;0;0;-2.5;-4.0;-8.0;2.262682629168028;sell;-7.5;-6.0;-12.0
880800;2;buy;5;9993.0;Mark 14;9989.0;9988.0;9992.0;9985.0;10003.0;16.0;0.0;0.0;0.0;34.0;34.0;9989.0;77;82;82;87;0;0;1;0;0;0;5.0;6.0;-9.0;2.280089086913226;ambiguous;-5.0;-1.0;-8.0
890200;2;buy;5;9994.0;Mark 14;9987.0;9988.0;9987.5;10007.0;10017.0;16.0;0.0;0.0;0.0;35.0;35.0;9987.0;82;87;87;92;0;0;1;0;0;0;-2.0;1.0;4.0;2.3566762758331032;ambiguous;-6.0;-6.5;13.0
891600;2;sell;6;9976.0;Mark 14;9984.0;9985.0;9982.0;10012.0;10007.0;16.0;0.0;0.0;0.0;34.0;34.0;9984.0;87;81;92;86;0;1;1;0;0;0;-4.0;-4.0;0.0;2.3376583293215596;sell;-9.0;-6.0;-36.0
894900;2;buy;2;9993.0;Mark 14;9987.5;9990.0;9994.0;10012.0;9991.0;15.0;0.0;0.0;0.0;37.0;37.0;9987.5;81;83;86;88;0;0;2;0;0;0;1.5;7.5;-6.5;2.2715260574176996;ambiguous;-3.0;1.0;19.0
899900;2;sell;3;10001.0;Mark 14;10005.0;10009.0;10018.0;10000.0;9989.0;16.0;0.0;0.0;0.0;34.0;34.0;10005.0;83;80;88;85;0;0;3;0;0;0;0.0;8.0;14.0;2.069548826106406;ambiguous;-8.0;-17.0;1.0
902500;2;buy;5;10019.0;Mark 14;10012.0;10007.0;10014.0;10004.0;9985.0;16.0;0.0;0.0;0.0;34.0;34.0;10012.0;80;85;85;90;0;0;2;0;0;0;-2.0;-1.0;26.0;2.088138016384906;ambiguous;-12.0;-5.0;-15.0
903600;2;sell;4;9999.0;Mark 14;10005.0;10009.0;10007.0;10001.0;9985.0;16.0;0.0;0.0;0.0;39.0;39.0;10005.0;85;81;90;86;0;1;3;0;0;0;-4.0;-7.0;23.0;2.0796186656478066;ambiguous;-10.0;-8.0;-2.0
913200;2;sell;2;9992.0;Mark 14;10002.0;10002.0;10001.0;10001.0;10009.0;8.0;-0.2222;-0.3077;0.0933;41.0;34.0;10001.111111111111;81;79;86;84;0;0;1;0;0;0;0.0;7.0;-8.0;2.0544446406143053;sell;-10.0;-9.0;-9.0
918200;2;buy;5;10006.0;Mark 14;9999.0;10008.0;10006.0;9989.0;10010.0;16.0;0.0;0.0;0.0;41.0;41.0;9999.0;79;84;84;89;0;0;1;0;0;0;-2.0;3.0;-2.0;2.111678914507534;ambiguous;2.0;0.0;-17.0
921800;2;buy;3;10011.0;Mark 14;10000.0;10002.0;10001.5;10010.0;10001.0;16.0;0.0;0.0;0.0;33.0;33.0;10000.0;84;87;89;92;0;0;2;0;0;0;-1.0;-9.0;9.0;2.2823030592718836;buy;-9.0;-9.5;-1.0
923800;2;buy;6;10006.0;Mark 14;10000.0;9993.0;9997.0;10015.0;9998.0;16.0;0.0;0.0;0.0;30.0;30.0;10000.0;87;93;92;98;0;1;2;0;0;0;-2.0;-3.0;-4.0;2.195814162617445;ambiguous;-13.0;-9.0;9.0
927700;2;sell;4;9982.0;Mark 14;9987.0;9989.0;9997.0;10014.0;9994.0;16.0;0.0;0.0;0.0;36.0;36.0;9987.0;93;89;98;94;0;0;3;0;0;0;-2.0;-14.5;-14.0;2.491440299882947;ambiguous;-7.0;-15.0;-32.0
928800;2;sell;6;9977.0;Mark 14;9986.0;9996.0;10003.0;10008.0;9991.0;16.0;0.0;0.0;0.0;34.0;34.0;9986.0;89;83;94;88;0;1;3;0;0;0;-5.0;-10.0;-16.0;2.4317224668325945;sell;-19.0;-26.0;-31.0
929600;2;sell;6;9987.0;Mark 14;9996.0;9999.0;10009.0;10015.0;9988.0;16.0;0.0;0.0;0.0;40.0;40.0;9996.0;83;77;88;82;0;2;4;0;0;0;6.0;9.0;-13.0;2.3555070424860345;sell;-12.0;-22.0;-28.0
935400;2;sell;3;10017.0;Mark 14;10026.0;10023.0;10013.0;9997.0;9988.0;16.0;0.0;0.0;0.0;33.0;33.0;10026.0;77;74;82;79;0;0;3;0;0;0;4.0;11.0;30.0;2.2949419369629425;sell;-6.0;4.0;20.0
940100;2;buy;6;10025.0;Mark 14;10020.5;10008.0;10008.0;9986.0;10012.0;9.0;-0.4118;-0.3585;0.0649;41.0;36.0;10018.64705882353;74;80;79;85;0;0;1;0;0;0;5.5;12.5;21.5;2.19291975487506;buy;-17.0;-17.0;-39.0
940500;2;sell;2;10003.0;Mark 14;10012.0;10004.5;10004.0;9985.0;10014.0;16.0;0.0;0.0;0.0;31.0;31.0;10012.0;80;78;85;83;1;1;2;0;0;0;-8.5;6.0;9.0;2.1816077339583417;sell;-1.5;-1.0;18.0
941900;2;sell;2;10006.0;Mark 22;10005.0;10005.0;10001.0;9986.0;10022.0;16.0;0.0;0.0;0.0;39.0;39.0;10005.0;78;76;83;81;0;2;3;0;0;0;-1.0;-8.0;-4.0;2.2682222466027606;ambiguous;1.0;5.0;20.0
944300;2;sell;5;9988.0;Mark 14;9997.0;9992.0;9992.0;9989.5;10021.0;16.0;0.0;0.0;0.0;38.0;38.0;9997.0;76;71;81;76;0;0;4;0;0;0;0.0;-9.0;-20.0;2.3729528039328738;sell;-4.0;-4.0;-1.5
947900;2;sell;6;9983.0;Mark 14;9992.0;9994.0;9989.0;9997.0;10008.0;16.0;0.0;0.0;0.0;34.0;34.0;9992.0;71;65;76;70;0;0;4;0;0;0;-5.0;-4.0;-15.0;2.4250945472087775;sell;-11.0;-6.0;-14.0
948400;2;buy;5;10002.0;Mark 14;9995.0;9988.0;9983.0;10001.0;10016.0;16.0;0.0;0.0;0.0;38.0;38.0;9995.0;65;70;70;75;1;1;5;0;0;0;4.0;3.0;-10.0;2.49137887055856;ambiguous;-14.0;-19.0;-1.0
949800;2;sell;6;9978.0;Mark 14;9986.0;9984.0;9987.0;10018.0;10011.0;16.0;0.0;0.0;0.0;39.0;39.0;9986.0;70;64;75;69;0;2;6;0;0;0;4.5;-6.0;-30.0;2.732906638736754;sell;-6.0;-9.0;-40.0
958400;2;sell;4;9993.0;Mark 14;10001.0;10000.0;10006.0;10007.0;;16.0;0.0;0.0;0.0;39.0;39.0;10001.0;64;60;69;65;0;0;2;0;0;0;4.0;5.0;7.0;2.3741134453867545;sell;-7.0;-13.0;-14.0
961700;2;sell;5;9990.0;Mark 14;9995.0;10001.0;10004.0;10000.0;;16.0;0.0;0.0;0.0;39.0;39.0;9995.0;60;55;65;60;0;0;1;0;0;0;1.0;-23.0;5.0;2.4031702015569474;ambiguous;-11.0;-14.0;-10.0
965500;2;sell;6;9998.0;Mark 14;10006.0;10010.0;10014.0;10003.0;;16.0;0.0;0.0;0.0;40.0;40.0;10006.0;55;49;60;54;0;0;2;0;0;0;7.0;-4.0;12.0;2.36780905963369;sell;-12.0;-16.0;-5.0
967500;2;buy;4;10022.0;Mark 14;10015.0;10015.5;10002.0;9997.0;;16.0;0.0;0.0;0.0;37.0;37.0;10015.0;49;53;54;58;0;1;3;0;0;0;2.0;9.0;18.0;2.302232716754252;ambiguous;-6.5;-20.0;-25.0
968600;2;buy;5;10015.0;Mark 14;10006.0;10005.0;10000.0;9990.0;;16.0;0.0;0.0;0.0;37.0;37.0;10006.0;53;58;58;63;0;1;3;0;0;0;-5.0;-8.5;8.0;2.333016288749623;buy;-10.0;-15.0;-25.0
970300;2;buy;3;10006.0;Mark 14;9998.0;9998.0;9998.0;9989.0;;16.0;0.0;0.0;0.0;33.0;33.0;9998.0;58;61;63;66;0;1;4;0;0;0;2.5;-9.0;-7.0;2.353817124503637;buy;-8.0;-8.0;-17.0
976200;2;sell;2;9997.0;Mark 14;10002.0;10000.0;9993.0;9992.0;;16.0;0.0;0.0;0.0;41.0;41.0;10002.0;61;59;66;64;0;0;3;0;0;0;-6.0;2.0;-7.0;2.06095263474862;ambiguous;-3.0;4.0;5.0
976800;2;buy;2;10005.0;Mark 14;10000.0;9987.0;9991.0;9991.0;;16.0;0.0;0.0;0.0;33.0;33.0;10000.0;59;61;64;66;0;1;4;0;0;0;-4.0;0.0;-13.0;2.033290931731092;ambiguous;-18.0;-14.0;-14.0
978600;2;buy;3;9998.0;Mark 14;9993.0;9989.0;9992.0;10002.0;;16.0;0.0;0.0;0.0;38.0;38.0;9993.0;61;64;66;69;0;1;4;0;0;0;-1.0;-10.0;-14.0;2.248501638061595;ambiguous;-9.0;-6.0;4.0
978700;2;buy;2;10000.0;Mark 14;9990.0;9990.0;9993.0;9996.0;;16.0;0.0;0.0;0.0;35.0;35.0;9990.0;64;66;69;71;1;2;4;0;0;0;-3.0;-10.0;-16.0;2.2650487572831883;buy;-10.0;-7.0;-4.0
982000;2;buy;2;10003.0;Mark 14;9995.0;10001.0;9997.0;10022.0;;16.0;0.0;0.0;0.0;44.0;44.0;9995.0;66;68;71;73;0;0;4;0;0;0;-3.0;7.0;-4.0;1.9535990713810363;buy;-2.0;-6.0;19.0
983700;2;buy;2;10005.0;Mark 14;10000.0;10001.0;9998.5;10028.0;;16.0;0.0;0.0;0.0;34.0;34.0;10000.0;68;70;73;75;0;1;5;0;0;0;2.0;3.0;4.0;1.8958710687909726;ambiguous;-4.0;-6.5;23.0
984200;2;buy;3;10009.0;Mark 14;10001.0;9992.0;9992.0;10024.0;;16.0;0.0;0.0;0.0;36.0;36.0;10001.0;70;73;75;78;1;1;6;0;0;0;4.0;5.0;1.0;1.9410241464937283;buy;-17.0;-17.0;15.0
984700;2;sell;5;9984.0;Mark 14;9996.0;9990.0;9989.0;10018.0;;16.0;0.0;0.0;0.0;43.0;43.0;9996.0;73;68;78;73;1;2;7;0;0;0;-5.0;-3.0;-4.0;2.0727632068084447;sell;-6.0;-5.0;-34.0
992200;2;buy;4;10029.0;Mark 14;10019.0;10019.0;10024.0;;;16.0;0.0;0.0;0.0;31.0;31.0;10019.0;68;72;73;77;0;0;3;0;0;0;-5.0;8.0;23.0;2.3977189615868637;buy;-10.0;-5.0;
993200;2;buy;6;10024.0;Mark 22;10023.5;10028.0;10023.0;;;17.0;0.0;0.0;0.0;40.0;40.0;10023.5;72;78;77;83;0;1;4;0;0;0;4.5;1.5;25.5;2.4291616756158887;ambiguous;4.0;-1.0;
994800;2;sell;4;10011.0;Mark 14;10018.0;10020.0;10021.0;;;16.0;0.0;0.0;0.0;39.0;39.0;10018.0;78;74;83;79;0;1;2;0;0;0;-3.0;-1.0;29.0;2.3900151102710088;ambiguous;-9.0;-10.0;
996500;2;sell;2;10010.0;Mark 14;10020.0;10019.0;10017.0;;;16.0;0.0;0.0;0.0;41.0;41.0;10020.0;74;72;79;77;0;1;3;0;0;0;-2.0;1.0;32.0;2.2409336204984878;sell;-9.0;-7.0;
4400;3;buy;6;10028.0;Mark 14;10017.0;10020.0;10016.0;10016.0;10046.0;16.0;0.0;0.0;0.0;36.0;36.0;10017.0;0;6;77;83;0;0;0;0;0;0;4.0;-1.5;;2.745466788242653;buy;-8.0;-12.0;-12.0
4500;3;sell;3;10010.0;Mark 14;10020.0;10019.0;10018.0;10013.0;10045.0;16.0;0.0;0.0;0.0;36.0;36.0;10020.0;6;3;83;80;1;1;1;0;0;0;8.0;6.0;;2.7457706019161736;sell;-9.0;-8.0;-3.0
8100;3;sell;5;10008.0;Mark 14;10014.0;10014.0;9997.0;10009.0;10050.0;16.0;0.0;0.0;0.0;38.0;38.0;10014.0;3;-2;80;75;0;0;2;0;0;0;-2.0;-3.0;;2.477523965575308;ambiguous;-6.0;11.0;-1.0
18700;3;sell;2;10004.0;Mark 14;10014.0;10012.0;10013.0;10035.0;10044.0;16.0;0.0;0.0;0.0;38.0;38.0;10014.0;-2;-4;75;73;0;0;0;0;0;0;6.0;2.0;0.0;2.2417075021626984;sell;-8.0;-9.0;-31.0
19200;3;buy;4;10020.0;Mark 14;10011.0;10013.0;10019.0;10032.0;10045.0;16.0;0.0;0.0;0.0;38.0;38.0;10011.0;-4;0;73;77;1;1;1;0;0;0;-1.0;4.0;1.0;2.2213152419092554;buy;-7.0;-1.0;12.0
19500;3;buy;2;10019.0;Mark 14;10009.0;10012.0;10021.0;10033.0;10052.5;16.0;0.0;0.0;0.0;40.0;40.0;10009.0;0;2;77;79;1;2;2;0;0;0;-3.0;-5.0;5.0;2.202495083628755;buy;-7.0;2.0;14.0
22300;3;buy;4;10037.0;Mark 14;10026.0;10034.0;10033.0;10046.0;10039.0;16.0;0.0;0.0;0.0;34.0;34.0;10026.0;2;6;79;83;0;0;3;0;0;0;1.0;14.0;17.0;1.9786251937600259;buy;-3.0;-4.0;9.0
22500;3;buy;6;10041.0;Mark 14;10030.0;10036.0;10034.0;10045.0;10040.0;16.0;0.0;0.0;0.0;36.0;36.0;10030.0;6;12;83;89;1;1;4;0;0;0;4.0;18.0;21.0;2.0001147809120288;buy;-5.0;-7.0;4.0
23900;3;sell;2;10022.0;Mark 14;10031.0;10034.0;10027.0;10036.0;10040.0;16.0;0.0;0.0;0.0;44.0;44.0;10031.0;12;10;89;87;0;2;5;0;0;0;-5.0;5.0;14.0;1.8708832301376057;sell;-12.0;-5.0;-14.0
24500;3;sell;5;10026.0;Mark 14;10034.0;10030.5;10022.0;10027.0;10048.0;16.0;0.0;0.0;0.0;37.0;37.0;10034.0;10;5;87;82;0;2;6;0;0;0;6.0;1.0;21.0;1.9631593135449112;sell;-4.5;4.0;-1.0
25600;3;sell;3;10026.0;Mark 14;10033.0;10029.0;10023.0;10031.0;10041.0;16.0;0.0;0.0;0.0;34.0;34.0;10033.0;5;2;82;79;0;2;7;0;0;0;3.0;-2.0;16.0;2.095965680896607;ambiguous;-3.0;3.0;-5.0
28400;3;buy;3;10037.0;Mark 14;10030.0;10032.0;10042.0;10024.0;10049.0;16.0;0.0;0.0;0.0;42.0;42.0;10030.0;2;5;79;82;0;0;8;0;0;0;3.0;3.0;22.0;2.1826013371850412;ambiguous;-5.0;5.0;-13.0
31300;3;sell;3;10032.0;Mark 14;10040.0;10044.0;10041.0;10040.0;10047.0;16.0;0.0;0.0;0.0;35.0;35.0;10040.0;5;2;82;79;0;0;6;0;0;0;1.0;6.0;22.0;2.206764419493512;sell;-12.0;-9.0;-8.0
33900;3;sell;3;10028.0;Mark 14;10037.0;10027.0;10024.0;10041.0;10048.0;16.0;0.0;0.0;0.0;43.0;43.0;10037.0;2;-1;79;76;0;0;5;0;0;0;1.0;-5.0;7.0;2.331178768251368;sell;1.0;4.0;-13.0
34200;3;buy;6;10039.0;Mark 14;10030.0;10031.0;10029.0;10039.0;10047.0;16.0;0.0;0.0;0.0;38.0;38.0;10030.0;-1;5;76;82;1;1;5;0;0;0;-3.0;-14.0;-1.0;2.2763383209472887;buy;-8.0;-10.0;0.0
35100;3;sell;2;10024.0;Mark 14;10029.0;10031.0;10023.0;10029.5;10045.0;16.0;0.0;0.0;0.0;38.0;38.0;10029.0;5;3;82;80;0;2;5;0;0;0;2.0;-15.0;-1.0;2.2585189993898744;ambiguous;-7.0;1.0;-5.5
35500;3;sell;5;10024.0;Mark 14;10033.0;10025.0;10025.0;10034.0;10040.0;16.0;0.0;0.0;0.0;40.0;40.0;10033.0;3;-2;80;75;1;3;6;0;0;0;4.0;-6.0;0.0;2.2383254924387135;sell;-1.0;-1.0;-10.0
37100;3;sell;3;10015.0;Mark 14;10026.0;10025.0;10019.0;10030.5;10042.0;16.0;0.0;0.0;0.0;36.0;36.0;10026.0;-2;-5;75;72;0;2;6;0;0;0;-6.0;-6.0;4.0;2.0727632068084447;sell;-10.0;-4.0;-15.5
38400;3;sell;4;10016.0;Mark 14;10028.0;10020.0;10033.0;10039.0;10035.0;16.0;0.0;0.0;0.0;35.0;35.0;10028.0;-5;-9;72;68;0;1;7;0;0;0;9.0;-4.0;-1.0;2.193861728260524;sell;-4.0;-17.0;-23.0
38600;3;sell;5;10014.0;Mark 14;10021.0;10019.0;10037.0;10040.5;10035.0;16.0;0.0;0.0;0.0;36.0;36.0;10021.0;-9;-14;68;63;1;2;7;0;0;0;-1.0;-11.0;-11.0;2.2276448989314095;ambiguous;-5.0;-23.0;-26.5
50700;3;sell;5;10032.0;Mark 14;10043.0;10046.0;10044.0;10058.0;10017.0;16.0;0.0;0.0;0.0;37.0;37.0;10043.0;-14;-19;63;58;0;0;0;0;0;0;0.0;1.0;8.0;2.1575648809925223;sell;-14.0;-12.0;-26.0
52300;3;sell;6;10034.0;Mark 14;10044.0;10044.0;10042.0;10055.0;10025.0;16.0;0.0;0.0;0.0;38.0;38.0;10044.0;-19;-25;58;52;0;1;1;0;0;0;1.0;1.0;10.0;2.1742057623113014;sell;-10.0;-8.0;-21.0
56200;3;sell;6;10037.0;Mark 14;10045.0;10042.0;10051.0;10044.0;10013.0;16.0;0.0;0.0;0.0;36.0;36.0;10045.0;-25;-31;52;46;0;0;2;0;0;0;2.0;6.0;10.0;2.383635070939577;sell;-5.0;-14.0;-7.0
